# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    27694,      1.1, 1.18, 0.09,     2347,      0.4,      599,      0.4
    28193,      4.4, 1.18, 0.09,     2374,      4.1,      612,      0.4
    28699,     16.7, 1.18, 0.09,     2403,     14.7,      626,      0.4
    29211,     35.9, 1.16, 0.09,     2431,     29.6,      640,      0.4
    29726,     61.2, 1.14, 0.09,     2458,     47.3,      654,      0.4
    30243,     92.1, 1.11, 0.09,     2481,     66.9,      668,      0.4
    30760,    128.3, 1.09, 0.09,     2500,     87.8,      683,      0.5
    31275,    169.5, 1.07, 0.09,     2513,    109.4,      697,      0.5
    31787,    215.6, 1.05, 0.09,     2522,    131.4,      712,      0.6
    32294,    266.2, 1.02, 0.09,     2524,    153.7,      727,      0.8
    32796,    321.2, 1.00, 0.09,     2521,    175.9,      742,      1.0
    33290,    380.4, 0.98, 0.09,     2512,    197.8,      757,      1.3
    33776,    443.5, 0.95, 0.09,     2497,    219.2,      772,      1.6
    34252,    510.2, 0.93, 0.09,     2476,    240.1,      788,      2.1
    34718,    580.2, 0.91, 0.09,     2449,    260.1,      803,      2.6
    35172,    653.1, 0.88, 0.09,     2416,    279.3,      819,      3.2
    35614,    728.8, 0.86, 0.09,     2378,    297.3,      834,      3.8
    36043,    806.8, 0.86, 0.09,     2336,    314.3,      850,      4.6
    36461,    887.2, 0.86, 0.09,     2291,    330.3,      865,      5.5
    36869,    969.7, 0.86, 0.09,     2245,    345.4,      881,      6.4
    37266,   1054.3, 0.85, 0.09,     2198,    359.6,      897,      7.4
    37654,   1140.7, 0.85, 0.09,     2151,    372.9,      912,      8.5
    38033,   1229.0, 0.85, 0.09,     2104,    385.5,      928,      9.8
    38403,   1318.8, 0.85, 0.09,     2057,    397.2,      943,     11.1
    38763,   1410.1, 0.85, 0.09,     2011,    408.1,      958,     12.4
    39116,   1502.8, 0.85, 0.09,     1965,    418.3,      974,     13.9
    39459,   1596.6, 0.84, 0.09,     1920,    427.8,      989,     15.5
    39795,   1691.5, 0.84, 0.09,     1876,    436.5,     1004,     17.1
    40122,   1787.4, 0.84, 0.09,     1832,    444.5,     1018,     18.9
    40442,   1884.2, 0.84, 0.09,     1789,    451.9,     1033,     20.7
    40753,   1981.7, 0.84, 0.09,     1747,    458.6,     1047,     22.6
