# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    14665,      1.1, 1.24, 0.10,     1303,      0.4,      231,      0.4
    14940,      3.0, 1.24, 0.10,     1316,      2.5,      236,      0.4
    15217,     10.3, 1.24, 0.10,     1329,      8.9,      242,      0.4
    15496,     21.8, 1.24, 0.10,     1341,     17.9,      247,      0.4
    15778,     37.0, 1.24, 0.10,     1353,     28.5,      253,      0.4
    16061,     55.6, 1.24, 0.10,     1365,     40.3,      258,      0.4
    16347,     77.4, 1.24, 0.10,     1377,     52.8,      264,      0.4
    16634,    102.2, 1.23, 0.10,     1388,     65.9,      270,      0.4
    16923,    130.1, 1.23, 0.10,     1398,     79.3,      275,      0.4
    17214,    161.0, 1.23, 0.10,     1408,     93.1,      281,      0.5
    17506,    194.9, 1.23, 0.10,     1418,    107.0,      287,      0.5
    17800,    231.8, 1.23, 0.10,     1427,    121.1,      293,      0.6
    18094,    271.7, 1.22, 0.10,     1435,    135.4,      299,      0.8
    18390,    314.4, 1.22, 0.10,     1443,    149.7,      305,      0.9
    18687,    360.2, 1.22, 0.10,     1451,    164.2,      311,      1.1
    18984,    408.8, 1.22, 0.10,     1457,    178.6,      318,      1.4
    19283,    460.3, 1.22, 0.10,     1464,    193.1,      324,      1.7
    19582,    514.7, 1.22, 0.10,     1469,    207.5,      330,      2.0
    19881,    572.0, 1.21, 0.10,     1474,    221.9,      336,      2.4
    20181,    632.0, 1.21, 0.10,     1479,    236.2,      343,      2.8
    20481,    694.8, 1.21, 0.10,     1483,    250.5,      349,      3.2
    20781,    760.3, 1.21, 0.10,     1486,    264.6,      356,      3.8
    21081,    828.5, 1.21, 0.10,     1488,    278.6,      362,      4.3
    21380,    899.3, 1.20, 0.10,     1490,    292.4,      369,      4.9
    21680,    972.6, 1.20, 0.10,     1491,    306.0,      376,      5.6
    21979,   1048.4, 1.20, 0.10,     1492,    319.4,      382,      6.3
    22277,   1126.6, 1.20, 0.10,     1492,    332.6,      389,      7.1
    22574,   1207.1, 1.20, 0.10,     1491,    345.4,      396,      7.9
    22871,   1289.8, 1.19, 0.10,     1490,    358.0,      402,      8.8
    23167,   1374.6, 1.19, 0.10,     1487,    370.2,      409,      9.7
    23461,   1461.5, 1.19, 0.10,     1485,    382.1,      416,     10.7
