# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
      175,      1.0, 1.46, 0.09,       13,      0.4,        2,      0.3
      178,      1.1, 1.46, 0.09,       13,      0.4,        2,      0.3
      181,      1.2, 1.46, 0.09,       14,      0.5,        2,      0.3
      185,      1.3, 1.44, 0.09,       15,      0.5,        2,      0.3
      188,      1.5, 1.42, 0.09,       15,      0.6,        2,      0.3
      192,      1.7, 1.39, 0.09,       16,      0.7,        2,      0.3
      196,      1.9, 1.37, 0.09,       17,      0.8,        2,      0.3
      200,      2.2, 1.35, 0.09,       17,      1.0,        3,      0.3
      204,      2.5, 1.32, 0.09,       18,      1.2,        3,      0.3
      208,      2.9, 1.30, 0.09,       18,      1.3,        3,      0.3
      213,      3.4, 1.28, 0.09,       19,      1.5,        3,      0.3
      217,      3.9, 1.25, 0.09,       20,      1.7,        3,      0.3
      222,      4.4, 1.23, 0.09,       20,      2.0,        3,      0.3
      226,      5.0, 1.20, 0.09,       21,      2.2,        3,      0.3
      231,      5.7, 1.18, 0.09,       21,      2.4,        3,      0.3
      236,      6.4, 1.16, 0.09,       22,      2.7,        3,      0.4
      241,      7.2, 1.13, 0.09,       22,      2.9,        3,      0.4
      246,      8.1, 1.13, 0.09,       23,      3.2,        3,      0.4
      251,      9.0, 1.13, 0.09,       23,      3.4,        3,      0.4
      256,      9.9, 1.13, 0.09,       24,      3.7,        3,      0.4
      261,     11.0, 1.12, 0.09,       24,      4.0,        3,      0.4
      266,     12.0, 1.12, 0.09,       24,      4.3,        3,      0.4
      271,     13.2, 1.12, 0.09,       25,      4.6,        3,      0.4
      277,     14.4, 1.12, 0.09,       25,      4.9,        3,      0.4
      282,     15.7, 1.11, 0.09,       25,      5.2,        3,      0.4
      288,     17.1, 1.11, 0.09,       26,      5.5,        3,      0.4
      293,     18.5, 1.11, 0.09,       26,      5.8,        4,      0.4
      299,     20.0, 1.11, 0.09,       26,      6.1,        4,      0.5
      304,     21.6, 1.11, 0.09,       27,      6.5,        4,      0.5
      310,     23.3, 1.10, 0.09,       27,      6.8,        4,      0.5
      316,     25.0, 1.10, 0.09,       28,      7.2,        4,      0.5
