# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 22/09-2020
     2570,     2560,      0.7, 1.31, 0.00,      429,      0.2,      149,      141,      0.2
     2619,     2661,      0.6, 1.32, 0.00,      447,      0.2,      154,      147,      0.2
     2664,     2768,      0.6, 1.33, 0.00,      469,      0.2,      158,      152,      0.2
     2786,     2883,      0.6, 1.35, 0.00,      493,      0.2,      164,      157,      0.2
     2897,     3005,      0.6, 1.36, 0.00,      520,      0.2,      166,      163,      0.3
     3014,     3136,      0.6, 1.38, 0.00,      550,      0.2,      171,      168,      0.3
     3147,     3280,      0.6, 1.39, 0.00,      583,      0.2,      178,      174,      0.3
     3277,     3430,      0.6, 1.41, 0.00,      617,      0.2,      184,      179,      0.3
     3406,     3590,      0.6, 1.42, 0.00,      655,      0.2,      187,      185,      0.3
     3534,     3761,      0.6, 1.44, 0.00,      695,      0.2,      190,      190,      0.3
     3746,     3945,      0.6, 1.45, 0.00,      738,      0.2,      198,      195,      0.3
     3958,     4141,      0.6, 1.46, 0.00,      784,      0.2,      204,      200,      0.3
     4206,     4348,      0.6, 1.47, 0.00,      833,      0.2,      209,      205,      0.3
     4533,     4566,      0.5, 1.48, 0.00,      884,      0.2,      219,      211,      0.3
     4882,     4799,      0.5, 1.49, 0.00,      939,      0.2,      226,      217,      0.3
     5124,     5048,      0.5, 1.50, 0.00,      997,      0.2,      233,      225,      0.3
     5319,     5311,      0.5, 1.51, 0.00,     1056,      0.2,      237,      233,      0.2
     5557,     5588,      0.5, 1.51, 0.00,     1117,      0.2,      243,      243,      0.3
     5858,     5883,      0.5, 1.51, 0.00,     1180,      0.2,      249,      253,      0.3
     6176,     6194,      0.5, 1.52, 0.00,     1247,      0.2,      257,      262,      0.3
     6564,     6526,      0.6, 1.52, 0.00,     1319,      0.2,      265,      273,      0.3
     6998,     6876,      0.5, 1.52, 0.00,     1395,      0.2,      273,      284,      0.3
     7366,     7248,      0.6, 1.53, 0.00,     1477,      0.2,      280,      296,      0.3
     7585,     7641,      0.6, 1.53, 0.00,     1564,      0.2,      288,      309,      0.3
     8079,     8057,      0.6, 1.53, 0.00,     1655,      0.2,      302,      322,      0.3
     8514,     8496,      0.6, 1.54, 0.00,     1750,      0.2,      313,      334,      0.3
     8987,     8959,      0.6, 1.54, 0.00,     1850,      0.2,      328,      347,      0.3
     9465,     9448,      0.6, 1.54, 0.00,     1956,      0.2,      339,      360,      0.3
    10013,     9967,      0.6, 1.54, 0.00,     2069,      0.2,      352,      372,      0.3
    10459,    10517,      0.6, 1.54, 0.00,     2190,      0.2,      370,      385,      0.3
    10857,    11100,      0.6, 1.55, 0.00,     2319,      0.2,      389,      398,      0.3
    11518,    11717,      0.6, 1.55, 0.00,     2455,      0.2,      407,      412,      0.3
    12229,    12371,      0.6, 1.55, 0.00,     2598,      0.2,      416,      425,      0.3
    13043,    13061,      0.6, 1.55, 0.00,     2749,      0.2,      434,      439,      0.3
    13859,    13793,      0.6, 1.55, 0.00,     2910,      0.2,      446,      453,      0.3
    14809,    14568,      0.6, 1.55, 0.00,     3082,      0.2,      464,      468,      0.3
    15493,    15390,      0.6, 1.56, 0.00,     3265,      0.2,      475,      484,      0.3
    16062,    16257,      0.6, 1.56, 0.00,     3458,      0.2,      491,      503,      0.3
    16863,    17171,      0.6, 1.56, 0.00,     3657,      0.2,      509,      523,      0.3
    17917,    18133,      0.7, 1.56, 0.00,     3863,      0.2,      528,      543,      0.3
    19031,    19146,      0.6, 1.56, 0.00,     4076,      0.2,      552,      564,      0.3
    20271,    20210,      0.6, 1.55, 0.00,     4295,      0.2,      575,      585,      0.3
    21506,    21330,      0.6, 1.55, 0.00,     4522,      0.2,      594,      608,      0.3
    22752,    22500,      0.7, 1.55, 0.00,     4751,      0.2,      606,      630,      0.3
    23538,    23727,      0.6, 1.54, 0.00,     4983,      0.2,      634,      653,      0.3
    25024,    25014,      0.6, 1.53, 0.00,     5218,      0.2,      659,      679,      0.2
    26653,    26351,      0.6, 1.52, 0.00,     5450,      0.2,      689,      706,      0.2
    28459,    27727,      0.6, 1.51, 0.00,     5680,      0.2,      720,      737,      0.2
    30215,    29162,      0.6, 1.50, 0.00,     5909,      0.2,      748,      779,      0.2
    31924,    30650,      0.6, 1.49, 0.00,     6150,      0.2,      789,      821,      0.2
    33208,    32205,      0.6, 1.48, 0.00,     6394,      0.2,      831,      868,      0.2
    34242,    33794,      0.6, 1.47, 0.00,     6631,      0.2,      865,      915,      0.2
    36011,    35436,      0.6, 1.46, 0.00,     6869,      0.2,      894,      958,      0.2
    37839,    37127,      0.6, 1.45, 0.00,     7103,      0.2,      936,     1003,      0.2
    39656,    38847,      0.6, 1.44, 0.00,     7343,      0.2,      990,     1041,      0.2
    41478,    40604,      0.6, 1.43, 0.00,     7577,      0.2,     1037,     1091,      0.2
    43323,    42407,      0.6, 1.42, 0.00,     7818,      0.2,     1080,     1137,      0.3
    44764,    44285,      0.6, 1.41, 0.00,     8082,      0.2,     1142,     1179,      0.2
    46074,    46197,      0.6, 1.41, 0.00,     8341,      0.2,     1204,     1222,      0.2
    48383,    48162,      0.6, 1.40, 0.00,     8606,      0.2,     1249,     1262,      0.2
    50831,    50184,      0.6, 1.39, 0.00,     8878,      0.2,     1309,     1304,      0.2
    53122,    52267,      0.6, 1.39, 0.00,     9167,      0.2,     1380,     1352,      0.2
    55069,    54423,      0.6, 1.39, 0.00,     9474,      0.2,     1439,     1401,      0.2
    56936,    56649,      0.6, 1.38, 0.00,     9799,      0.2,     1524,     1455,      0.3
    58781,    58957,      0.6, 1.38, 0.00,    10139,      0.2,     1599,     1512,      0.3
    60241,    61340,      0.6, 1.38, 0.00,    10489,      0.2,     1648,     1577,      0.3
    62871,    63801,      0.6, 1.38, 0.00,    10846,      0.2,     1712,     1648,      0.3
    65820,    66341,      0.6, 1.38, 0.00,    11209,      0.2,     1790,     1724,      0.3
    68725,    68969,      0.6, 1.37, 0.00,    11579,      0.3,     1881,     1800,      0.3
    71782,    71700,      0.6, 1.37, 0.00,    11969,      0.2,     1942,     1881,      0.3
    74871,    74529,      0.6, 1.37, 0.00,    12374,      0.2,     2019,     1959,      0.3
    76995,    77443,      0.6, 1.37, 0.00,    12787,      0.2,     2109,     2042,      0.3
    79295,    80442,      0.6, 1.36, 0.00,    13196,      0.2,     2194,     2129,      0.3
    82946,    83532,      0.6, 1.36, 0.00,    13601,      0.2,     2271,     2214,      0.3
    86662,    86681,      0.6, 1.36, 0.00,    13995,      0.2,     2368,     2299,      0.3
    90908,    89923,      0.6, 1.35, 0.00,    14401,      0.2,     2468,     2386,      0.3
    94807,    93265,      0.6, 1.35, 0.00,    14824,      0.2,     2545,     2472,      0.3
    98695,    96713,      0.6, 1.34, 0.00,    15263,      0.2,     2635,     2559,      0.3
   101539,   100272,      0.5, 1.34, 0.00,    15728,      0.2,     2716,     2644,      0.3
   103882,   103944,      0.5, 1.34, 0.00,    16206,      0.2,     2807,     2726,      0.3
   107957,   107708,      0.5, 1.34, 0.00,    16675,      0.2,     2925,     2802,      0.3
   112193,   111548,      0.5, 1.33, 0.00,    17139,      0.2,     3021,     2871,      0.3
   116580,   115461,      0.5, 1.33, 0.00,    17601,      0.2,     3127,     2947,      0.3
   120638,   119463,      0.5, 1.32, 0.00,    18041,      0.2,     3225,     3035,      0.3
   124766,   123504,      0.6, 1.32, 0.00,    18460,      0.2,     3321,     3148,      0.3
   127763,   127608,      0.5, 1.31, 0.00,    18856,      0.2,     3393,     3272,      0.3
   130274,   131725,      0.6, 1.31, 0.00,    19230,      0.2,     3491,     3387,      0.3
   135269,   135856,      0.6, 1.30, 0.00,    19556,      0.2,     3590,     3491,      0.3
   141192,   139946,      0.6, 1.29, 0.00,    19813,      0.2,     3680,     3569,      0.3
   146598,   144060,      0.6, 1.28, 0.00,    20048,      0.2,     3778,     3651,      0.3
   152123,   148143,      0.6, 1.28, 0.00,    20262,      0.2,     3882,     3718,      0.3
   156834,   152226,      0.6, 1.27, 0.00,    20482,      0.2,     3988,     3792,      0.3
   159695,   156370,      0.6, 1.26, 0.00,    20701,      0.2,     4084,     3866,      0.3
   162516,   160525,      0.6, 1.26, 0.00,    20893,      0.2,     4185,     3957,      0.3
   167275,   164804,      0.5, 1.25, 0.00,    21096,      0.2,     4287,     4080,      0.3
   172054,   169110,      0.5, 1.24, 0.00,    21261,      0.2,     4367,     4192,      0.3
   176583,   173414,      0.5, 1.24, 0.00,    21404,      0.2,     4470,     4272,      0.3
   180775,   177695,      0.5, 1.23, 0.00,    21519,      0.2,     4562,     4353,      0.3
   185189,   182026,      0.5, 1.22, 0.00,    21690,      0.2,     4673,     4456,      0.3
   188157,   186357,      0.6, 1.22, 0.00,    21860,      0.2,     4768,     4568,      0.3
   190314,   190686,      0.6, 1.21, 0.00,    22029,      0.2,     4863,     4660,      0.3
   193005,   195049,      0.6, 1.21, 0.00,    22194,      0.2,     4972,     4728,      0.3
   197757,   199424,      0.6, 1.20, 0.00,    22329,      0.3,     5073,     4798,      0.3
   202788,   203817,      0.6, 1.20, 0.00,    22462,      0.2,     5158,     4888,      0.2
   207413,   208241,      0.6, 1.19, 0.00,    22610,      0.3,     5239,     4976,      0.2
   212091,   212685,      0.6, 1.19, 0.00,    22765,      0.2,     5329,     5082,      0.2
   215399,   217110,      0.6, 1.19, 0.00,    22908,      0.2,     5423,     5187,      0.2
   217690,   221597,      0.6, 1.19, 0.00,    23073,      0.2,     5497,     5293,      0.2
   223316,   226090,      0.6, 1.18, 0.00,    23223,      0.2,     5621,     5399,      0.2
   228882,   230588,      0.6, 1.18, 0.00,    23365,      0.2,     5705,     5518,      0.2
   234943,   235137,      0.6, 1.18, 0.00,    23494,      0.2,     5779,     5628,      0.2
   240907,   239726,      0.6, 1.17, 0.00,    23615,      0.2,     5866,     5750,      0.3
   246557,   244260,      0.6, 1.17, 0.00,    23688,      0.3,     5955,     5842,      0.3
   250523,   248857,      0.6, 1.16, 0.00,    23766,      0.2,     6052,     5924,      0.3
   253049,   253413,      0.6, 1.16, 0.00,    23842,      0.2,     6133,     6021,      0.2
   258507,   257966,      0.6, 1.16, 0.00,    23892,      0.2,     6230,     6112,      0.3
   263962,   262547,      0.6, 1.15, 0.00,    23950,      0.2,     6317,     6213,      0.3
