# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
  1324688,      1.0, 1.06, 0.10,    64946,      0.3,    35223,      0.3
  1337914,    144.1, 1.06, 0.10,    65162,    135.3,    35501,      0.3
  1351166,    550.1, 1.06, 0.10,    65363,    483.8,    35780,      0.4
  1364417,   1176.7, 1.04, 0.10,    65525,    968.8,    36061,      0.4
  1377613,   1996.7, 1.02, 0.10,    65606,   1541.4,    36343,      0.8
  1390709,   2992.2, 0.99, 0.10,    65581,   2169.2,    36626,      1.7
  1403665,   4150.0, 0.97, 0.10,    65433,   2830.3,    36910,      3.1
  1416445,   5459.9, 0.95, 0.10,    65151,   3509.2,    37195,      5.3
  1429018,   6912.7, 0.93, 0.10,    64732,   4194.6,    37481,      8.4
  1441353,   8499.8, 0.90, 0.10,    64172,   4877.4,    37768,     12.5
  1453423,  10212.6, 0.88, 0.10,    63472,   5550.3,    38055,     17.8
  1465201,  12042.3, 0.86, 0.10,    62634,   6206.9,    38343,     24.4
  1476664,  13979.4, 0.84, 0.10,    61661,   6841.9,    38631,     32.4
  1487790,  16014.1, 0.82, 0.10,    60559,   7450.1,    38918,     41.9
  1498560,  18136.1, 0.79, 0.10,    59332,   8027.0,    39205,     53.0
  1508956,  20334.5, 0.77, 0.10,    57989,   8568.7,    39490,     65.7
  1518964,  22598.4, 0.75, 0.10,    56536,   9071.4,    39775,     80.2
  1528595,  24920.4, 0.75, 0.10,    55006,   9535.8,    40058,     96.4
  1537886,  27297.2, 0.75, 0.10,    53445,   9965.8,    40339,    114.3
  1546860,  29724.9, 0.75, 0.10,    51880,  10364.2,    40618,    134.1
  1555539,  32199.1, 0.75, 0.10,    50332,  10732.8,    40894,    155.7
  1563938,  34715.8, 0.74, 0.10,    48811,  11073.4,    41167,    179.0
  1572070,  37270.8, 0.74, 0.10,    47324,  11387.4,    41437,    204.1
  1579946,  39860.2, 0.74, 0.10,    45875,  11676.0,    41704,    230.9
  1587578,  42480.2, 0.74, 0.10,    44467,  11940.6,    41967,    259.5
  1594973,  45127.2, 0.74, 0.10,    43100,  12182.1,    42226,    289.7
  1602140,  47797.9, 0.74, 0.10,    41775,  12401.9,    42481,    321.6
  1609087,  50489.0, 0.74, 0.10,    40491,  12601.0,    42733,    355.1
  1615821,  53197.5, 0.74, 0.10,    39247,  12780.4,    42980,    390.2
  1622351,  55920.6, 0.74, 0.10,    38043,  12941.1,    43222,    426.7
  1628681,  58655.5, 0.74, 0.10,    36877,  13084.2,    43461,    464.8
