# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020
      484,      471,      0.7, 1.49, 0.01,       70,      0.5,       21,       23,      0.3
      502,      490,      0.8, 1.46, 0.01,       74,      0.5,       23,       24,      0.3
      516,      511,      0.7, 1.43, 0.01,       78,      0.5,       23,       25,      0.3
      534,      532,      0.7, 1.39, 0.01,       82,      0.5,       24,       27,      0.3
      567,      554,      0.7, 1.36, 0.01,       86,      0.5,       25,       28,      0.3
      586,      577,      0.7, 1.32, 0.01,       89,      0.6,       28,       30,      0.3
      594,      599,      0.7, 1.29, 0.01,       93,      0.6,       30,       31,      0.3
      626,      622,      0.7, 1.26, 0.01,       96,      0.6,       31,       32,      0.3
      649,      644,      0.8, 1.23, 0.01,       99,      0.6,       35,       34,      0.3
      681,      668,      0.8, 1.19, 0.01,      103,      0.6,       36,       36,      0.3
      700,      691,      0.8, 1.16, 0.01,      106,      0.6,       38,       37,      0.3
      732,      714,      0.8, 1.14, 0.01,      108,      0.6,       38,       39,      0.3
      756,      737,      0.8, 1.12, 0.01,      110,      0.6,       41,       40,      0.3
      766,      761,      0.8, 1.11, 0.01,      111,      0.6,       42,       41,      0.3
      773,      784,      0.8, 1.10, 0.01,      113,      0.6,       43,       43,      0.3
      789,      807,      0.8, 1.09, 0.01,      114,      0.6,       45,       44,      0.3
      801,      830,      0.8, 1.10, 0.01,      115,      0.6,       46,       46,      0.3
      838,      852,      0.8, 1.11, 0.01,      116,      0.6,       47,       47,      0.3
      863,      874,      0.7, 1.12, 0.01,      117,      0.6,       51,       49,      0.3
      882,      897,      0.7, 1.14, 0.01,      119,      0.6,       53,       50,      0.3
      903,      921,      0.7, 1.15, 0.01,      121,      0.6,       53,       52,      0.3
      921,      946,      0.6, 1.17, 0.01,      123,      0.6,       55,       53,      0.3
      940,      972,      0.7, 1.19, 0.01,      125,      0.6,       58,       55,      0.3
      967,      999,      0.7, 1.20, 0.01,      128,      0.6,       58,       56,      0.3
     1011,     1027,      0.6, 1.21, 0.01,      131,      0.6,       59,       57,      0.3
     1039,     1056,      0.7, 1.22, 0.01,      134,      0.6,       61,       59,      0.4
     1059,     1086,      0.7, 1.23, 0.01,      138,      0.6,       62,       60,      0.3
     1104,     1117,      0.7, 1.24, 0.01,      141,      0.6,       63,       62,      0.3
     1121,     1149,      0.7, 1.24, 0.01,      145,      0.6,       64,       63,      0.4
     1197,     1182,      0.7, 1.25, 0.00,      149,      0.6,       65,       65,      0.4
     1228,     1216,      0.6, 1.26, 0.00,      153,      0.6,       65,       67,      0.4
     1267,     1252,      0.7, 1.26, 0.00,      157,      0.6,       67,       68,      0.3
     1308,     1289,      0.7, 1.26, 0.00,      162,      0.6,       68,       70,      0.3
     1344,     1326,      0.7, 1.25, 0.00,      166,      0.6,       72,       72,      0.3
     1384,     1365,      0.7, 1.25, 0.00,      171,      0.6,       72,       74,      0.3
     1412,     1405,      0.7, 1.24, 0.00,      176,      0.6,       77,       76,      0.3
     1440,     1447,      0.8, 1.22, 0.00,      181,      0.6,       77,       77,      0.3
     1490,     1490,      0.8, 1.21, 0.00,      186,      0.6,       77,       79,      0.3
     1544,     1533,      0.8, 1.20, 0.00,      190,      0.5,       79,       81,      0.3
     1580,     1576,      0.8, 1.19, 0.00,      194,      0.6,       81,       83,      0.4
     1615,     1620,      0.8, 1.18, 0.00,      198,      0.6,       89,       85,      0.3
     1678,     1664,      0.7, 1.18, 0.00,      202,      0.6,       89,       87,      0.3
     1731,     1709,      0.7, 1.18, 0.00,      206,      0.6,       90,       89,      0.3
     1764,     1755,      0.7, 1.17, 0.00,      210,      0.6,       93,       92,      0.3
     1803,     1802,      0.7, 1.16, 0.00,      214,      0.6,       95,       94,      0.3
     1844,     1850,      0.7, 1.15, 0.00,      218,      0.6,       95,       96,      0.3
     1897,     1899,      0.6, 1.13, 0.00,      221,      0.6,       97,       98,      0.3
     1946,     1947,      0.7, 1.12, 0.00,      225,      0.6,       99,      100,      0.3
     1970,     1996,      0.7, 1.10, 0.00,      228,      0.5,      101,      102,      0.3
     2010,     2047,      0.7, 1.08, 0.00,      231,      0.5,      103,      105,      0.3
     2076,     2097,      0.7, 1.06, 0.00,      234,      0.5,      105,      106,      0.3
     2137,     2147,      0.7, 1.04, 0.00,      235,      0.5,      106,      108,      0.3
     2209,     2196,      0.7, 1.03, 0.00,      236,      0.5,      109,      109,      0.3
     2252,     2244,      0.7, 1.01, 0.00,      237,      0.5,      110,      111,      0.3
     2303,     2291,      0.7, 1.00, 0.00,      237,      0.5,      113,      112,      0.3
     2349,     2338,      0.7, 1.00, 0.00,      237,      0.5,      114,      113,      0.3
     2379,     2383,      0.7, 0.99, 0.00,      236,      0.5,      115,      115,      0.3
     2410,     2428,      0.7, 0.99, 0.00,      235,      0.5,      116,      116,      0.3
     2453,     2474,      0.7, 0.99, 0.00,      234,      0.5,      116,      117,      0.3
     2485,     2519,      0.7, 1.00, 0.00,      234,      0.5,      119,      119,      0.3
     2534,     2563,      0.8, 1.00, 0.00,      233,      0.5,      120,      120,      0.3
     2579,     2607,      0.8, 1.01, 0.00,      233,      0.5,      121,      122,      0.3
