# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
      399,      1.3, 1.42, 0.10,       58,      0.6,        6,      0.4
      413,      1.4, 1.42, 0.10,       61,      0.7,        7,      0.4
      428,      1.7, 1.42, 0.10,       63,      0.9,        7,      0.5
      444,      2.1, 1.44, 0.10,       66,      1.2,        7,      0.5
      461,      2.8, 1.46, 0.10,       69,      1.7,        7,      0.5
      478,      3.7, 1.47, 0.10,       72,      2.4,        7,      0.5
      496,      4.9, 1.49, 0.10,       76,      3.1,        7,      0.6
      515,      6.3, 1.51, 0.10,       80,      3.9,        7,      0.6
      536,      8.1, 1.52, 0.10,       84,      4.8,        7,      0.6
      557,     10.1, 1.54, 0.10,       88,      5.8,        7,      0.7
      580,     12.4, 1.55, 0.10,       93,      6.9,        7,      0.7
      604,     15.1, 1.57, 0.10,       98,      8.1,        7,      0.7
      630,     18.2, 1.59, 0.10,      103,      9.5,        7,      0.8
      657,     21.7, 1.60, 0.10,      110,     10.9,        7,      0.8
      686,     25.6, 1.62, 0.10,      116,     12.6,        8,      0.8
      718,     30.1, 1.64, 0.10,      123,     14.4,        8,      0.9
      751,     35.2, 1.65, 0.10,      131,     16.4,        8,      0.9
      786,     40.9, 1.65, 0.10,      140,     18.6,        8,      1.0
      824,     47.3, 1.64, 0.10,      149,     21.1,        8,      1.0
      865,     54.4, 1.64, 0.10,      159,     23.8,        8,      1.1
      908,     62.4, 1.64, 0.10,      169,     26.7,        8,      1.1
      954,     71.2, 1.63, 0.10,      180,     29.9,        8,      1.2
     1003,     81.0, 1.63, 0.10,      192,     33.5,        9,      1.2
     1055,     91.9, 1.62, 0.10,      204,     37.3,        9,      1.3
     1110,    103.9, 1.62, 0.10,      217,     41.5,        9,      1.4
     1168,    117.2, 1.61, 0.10,      231,     46.0,        9,      1.4
     1231,    131.8, 1.61, 0.10,      246,     51.0,        9,      1.5
     1297,    147.9, 1.60, 0.10,      261,     56.4,        9,      1.6
     1367,    165.5, 1.60, 0.10,      278,     62.2,       10,      1.7
     1442,    184.8, 1.59, 0.10,      295,     68.5,       10,      1.8
     1521,    206.0, 1.59, 0.10,      313,     75.3,       10,      1.9
