# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020 22/09-2020
     2728,     2750,      0.6, 1.29, 0.00,      445,      0.3,      159,      158,      0.3
     2781,     2855,      0.6, 1.30, 0.00,      463,      0.3,      164,      162,      0.3
     2831,     2969,      0.6, 1.31, 0.00,      486,      0.3,      168,      167,      0.3
     2954,     3091,      0.6, 1.33, 0.00,      512,      0.3,      174,      172,      0.3
     3074,     3221,      0.6, 1.34, 0.00,      541,      0.3,      176,      176,      0.3
     3193,     3360,      0.6, 1.36, 0.00,      572,      0.3,      181,      181,      0.3
     3329,     3512,      0.6, 1.38, 0.00,      607,      0.3,      188,      187,      0.3
     3469,     3670,      0.6, 1.39, 0.00,      643,      0.2,      195,      192,      0.3
     3602,     3839,      0.6, 1.40, 0.00,      681,      0.2,      198,      198,      0.3
     3734,     4019,      0.6, 1.42, 0.00,      722,      0.2,      201,      204,      0.3
     3955,     4211,      0.6, 1.43, 0.00,      765,      0.2,      209,      212,      0.3
     4175,     4414,      0.6, 1.44, 0.00,      811,      0.2,      215,      218,      0.3
     4427,     4630,      0.6, 1.45, 0.00,      860,      0.2,      220,      226,      0.3
     4764,     4859,      0.6, 1.46, 0.00,      911,      0.2,      230,      234,      0.3
     5125,     5099,      0.6, 1.47, 0.00,      965,      0.2,      237,      242,      0.3
     5380,     5352,      0.6, 1.48, 0.00,     1023,      0.2,      244,      251,      0.3
     5593,     5623,      0.6, 1.48, 0.00,     1085,      0.2,      248,      260,      0.3
     5843,     5910,      0.6, 1.49, 0.00,     1150,      0.2,      254,      268,      0.3
     6149,     6213,      0.6, 1.50, 0.00,     1217,      0.3,      260,      277,      0.3
     6472,     6533,      0.6, 1.50, 0.00,     1288,      0.2,      268,      286,      0.3
     6874,     6872,      0.6, 1.51, 0.00,     1363,      0.2,      276,      295,      0.3
     7327,     7232,      0.6, 1.51, 0.00,     1444,      0.3,      284,      305,      0.3
     7705,     7614,      0.6, 1.52, 0.00,     1533,      0.3,      292,      315,      0.3
     7937,     8020,      0.6, 1.53, 0.00,     1626,      0.2,      300,      325,      0.3
     8443,     8449,      0.6, 1.53, 0.00,     1722,      0.2,      315,      338,      0.3
     8899,     8903,      0.6, 1.53, 0.00,     1821,      0.2,      326,      350,      0.3
     9400,     9382,      0.6, 1.53, 0.00,     1925,      0.2,      341,      361,      0.3
     9894,     9890,      0.6, 1.54, 0.00,     2035,      0.2,      353,      373,      0.3
    10458,    10427,      0.6, 1.54, 0.00,     2153,      0.2,      366,      385,      0.3
    10927,    10998,      0.6, 1.54, 0.00,     2278,      0.2,      386,      397,      0.3
    11331,    11605,      0.7, 1.54, 0.00,     2412,      0.3,      405,      411,      0.3
    12024,    12244,      0.7, 1.54, 0.00,     2550,      0.2,      425,      425,      0.3
    12750,    12916,      0.6, 1.54, 0.00,     2695,      0.2,      435,      441,      0.3
    13589,    13626,      0.6, 1.55, 0.00,     2847,      0.2,      454,      458,      0.3
    14463,    14378,      0.6, 1.55, 0.00,     3010,      0.2,      467,      476,      0.3
    15432,    15174,      0.6, 1.55, 0.00,     3185,      0.2,      486,      493,      0.3
    16130,    16019,      0.7, 1.55, 0.00,     3371,      0.2,      497,      510,      0.3
    16715,    16910,      0.6, 1.55, 0.00,     3568,      0.2,      514,      526,      0.3
    17526,    17849,      0.6, 1.55, 0.00,     3770,      0.2,      533,      546,      0.3
    18611,    18837,      0.6, 1.55, 0.00,     3978,      0.2,      552,      567,      0.3
    19747,    19878,      0.6, 1.55, 0.00,     4193,      0.2,      576,      590,      0.3
    21016,    20972,      0.6, 1.55, 0.00,     4416,      0.2,      599,      614,      0.3
    22277,    22120,      0.6, 1.54, 0.00,     4645,      0.2,      618,      638,      0.3
    23536,    23325,      0.6, 1.54, 0.00,     4882,      0.2,      630,      663,      0.3
    24324,    24588,      0.6, 1.53, 0.00,     5120,      0.2,      658,      689,      0.3
    25846,    25889,      0.6, 1.52, 0.00,     5351,      0.2,      683,      712,      0.3
