# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    19950,      1.1, 1.18, 0.10,     1819,      0.4,      353,      0.4
    20349,      4.3, 1.18, 0.10,     1851,      4.0,      359,      0.4
    20755,     16.0, 1.18, 0.10,     1884,     14.1,      366,      0.4
    21169,     34.3, 1.21, 0.10,     1918,     28.3,      373,      0.4
    21593,     58.7, 1.23, 0.10,     1954,     45.4,      380,      0.5
    22028,     88.8, 1.25, 0.10,     1995,     64.6,      387,      0.5
    22475,    124.6, 1.27, 0.10,     2039,     85.5,      394,      0.5
    22937,    166.2, 1.29, 0.10,     2089,    107.9,      402,      0.5
    23415,    213.9, 1.31, 0.10,     2144,    131.8,      409,      0.6
    23910,    267.9, 1.33, 0.10,     2204,    157.1,      417,      0.7
    24424,    328.7, 1.35, 0.10,     2271,    183.9,      425,      0.8
    24958,    396.8, 1.37, 0.10,     2344,    212.5,      433,      1.0
    25515,    472.6, 1.39, 0.10,     2425,    242.9,      441,      1.2
    26096,    556.8, 1.41, 0.10,     2513,    275.5,      450,      1.5
    26704,    650.1, 1.43, 0.10,     2609,    310.4,      458,      1.9
    27341,    753.3, 1.45, 0.10,     2714,    348.0,      467,      2.3
    28010,    867.2, 1.47, 0.10,     2829,    388.4,      476,      2.8
    28712,    992.5, 1.47, 0.10,     2953,    432.0,      485,      3.4
    29447,   1130.0, 1.47, 0.10,     3085,    478.7,      495,      4.1
    30216,   1280.4, 1.47, 0.10,     3224,    528.7,      505,      4.9
    31021,   1444.5, 1.46, 0.10,     3370,    582.0,      515,      5.8
    31862,   1623.1, 1.46, 0.10,     3523,    638.9,      525,      6.8
    32741,   1817.1, 1.46, 0.10,     3683,    699.5,      536,      7.9
    33660,   2027.5, 1.46, 0.10,     3849,    764.0,      548,      9.1
    34620,   2255.1, 1.46, 0.10,     4023,    832.5,      559,     10.6
    35623,   2501.2, 1.46, 0.10,     4204,    905.3,      571,     12.1
    36670,   2766.6, 1.46, 0.10,     4392,    982.5,      584,     13.8
    37763,   3052.6, 1.46, 0.10,     4588,   1064.4,      597,     15.8
    38904,   3360.3, 1.46, 0.10,     4792,   1151.1,      611,     17.9
    40095,   3690.8, 1.45, 0.10,     5004,   1242.9,      625,     20.2
    41337,   4045.4, 1.45, 0.10,     5225,   1340.0,      640,     22.7
