# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    60762,      1.1, 1.11, 0.09,     5095,      0.4,      746,      0.4
    61823,     10.2, 1.11, 0.09,     5134,      9.4,      754,      0.4
    62891,     38.5, 1.11, 0.09,     5171,     33.7,      762,      0.4
    63968,     82.2, 1.13, 0.09,     5210,     67.6,      771,      0.4
    65058,    139.8, 1.15, 0.09,     5254,    107.9,      779,      0.4
    66165,    210.3, 1.17, 0.09,     5305,    152.6,      787,      0.4
    67292,    293.3, 1.19, 0.09,     5365,    200.6,      796,      0.5
    68441,    388.9, 1.21, 0.09,     5435,    251.3,      805,      0.5
    69616,    497.3, 1.23, 0.09,     5516,    304.4,      813,      0.5
    70820,    619.0, 1.25, 0.09,     5608,    359.8,      822,      0.6
    72056,    754.4, 1.27, 0.09,     5712,    417.8,      831,      0.7
    73326,    904.4, 1.29, 0.09,     5829,    478.5,      840,      0.9
    74634,   1069.7, 1.31, 0.09,     5959,    542.1,      849,      1.1
    75984,   1251.5, 1.33, 0.09,     6104,    609.1,      859,      1.4
    77379,   1450.7, 1.35, 0.09,     6263,    679.9,      868,      1.7
    78823,   1668.5, 1.37, 0.09,     6438,    754.7,      878,      2.1
    80321,   1906.4, 1.39, 0.09,     6630,    834.2,      887,      2.5
    81872,   2165.3, 1.39, 0.09,     6836,    918.4,      897,      3.0
    83478,   2446.2, 1.38, 0.09,     7054,   1007.3,      907,      3.6
    85137,   2749.9, 1.38, 0.09,     7281,   1100.8,      917,      4.3
    86850,   3077.4, 1.38, 0.09,     7515,   1199.0,      928,      5.1
    88618,   3429.7, 1.38, 0.09,     7757,   1302.0,      938,      6.0
    90441,   3808.0, 1.38, 0.09,     8005,   1409.9,      949,      6.9
    92320,   4213.2, 1.38, 0.09,     8259,   1522.7,      960,      8.0
    94257,   4646.4, 1.37, 0.09,     8519,   1640.6,      972,      9.2
    96252,   5108.7, 1.37, 0.09,     8785,   1763.6,      983,     10.4
    98306,   5601.3, 1.37, 0.09,     9056,   1891.7,      995,     11.9
   100421,   6125.2, 1.37, 0.09,     9333,   2025.1,     1008,     13.4
   102596,   6681.5, 1.37, 0.09,     9615,   2163.8,     1020,     15.1
   104834,   7271.2, 1.36, 0.09,     9902,   2307.7,     1033,     17.0
   107135,   7895.4, 1.36, 0.09,    10195,   2457.0,     1046,     18.9
