# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    19299,      1.3, 1.21, 0.10,     2055,      0.5,      288,      0.4
    19750,      4.8, 1.21, 0.10,     2091,      4.3,      295,      0.4
    20208,     17.7, 1.21, 0.10,     2128,     15.6,      302,      0.4
    20673,     38.1, 1.19, 0.10,     2164,     31.4,      309,      0.5
    21143,     65.1, 1.17, 0.10,     2197,     50.3,      316,      0.5
    21616,     98.1, 1.14, 0.10,     2228,     71.3,      324,      0.5
    22091,    136.9, 1.12, 0.10,     2255,     93.7,      331,      0.5
    22567,    181.3, 1.10, 0.10,     2278,    117.1,      339,      0.6
    23042,    230.9, 1.08, 0.10,     2296,    141.0,      347,      0.6
    23515,    285.7, 1.05, 0.10,     2308,    165.3,      355,      0.7
    23986,    345.3, 1.03, 0.10,     2316,    189.6,      363,      0.8
    24452,    409.7, 1.01, 0.10,     2319,    213.7,      371,      1.0
    24913,    478.5, 0.99, 0.10,     2316,    237.5,      380,      1.2
    25367,    551.4, 0.96, 0.10,     2308,    260.7,      388,      1.5
    25814,    628.2, 0.94, 0.10,     2294,    283.3,      397,      1.9
    26252,    708.6, 0.92, 0.10,     2276,    304.9,      405,      2.3
    26681,    792.2, 0.90, 0.10,     2251,    325.5,      414,      2.7
    27100,    878.7, 0.89, 0.10,     2223,    345.1,      423,      3.2
    27511,    968.1, 0.89, 0.10,     2192,    363.8,      431,      3.8
    27914,   1060.2, 0.89, 0.10,     2160,    381.5,      440,      4.5
    28310,   1155.0, 0.89, 0.10,     2127,    398.5,      449,      5.2
    28698,   1252.3, 0.89, 0.10,     2093,    414.6,      458,      5.9
    29080,   1351.9, 0.89, 0.10,     2059,    430.0,      467,      6.8
    29455,   1453.7, 0.89, 0.10,     2026,    444.6,      476,      7.7
    29823,   1557.7, 0.89, 0.10,     1992,    458.4,      485,      8.7
    30185,   1663.5, 0.89, 0.10,     1959,    471.6,      494,      9.7
    30541,   1771.2, 0.88, 0.10,     1926,    484.0,      502,     10.8
    30890,   1880.6, 0.88, 0.10,     1893,    495.7,      511,     12.0
    31233,   1991.6, 0.88, 0.10,     1861,    506.8,      520,     13.2
    31570,   2104.1, 0.88, 0.10,     1829,    517.2,      529,     14.5
    31902,   2217.9, 0.88, 0.10,     1797,    527.0,      537,     15.8
