# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    54525,      1.1, 1.03, 0.10,     3022,      0.4,     1007,      0.4
    55131,      6.3, 1.03, 0.10,     3023,      5.9,     1015,      0.4
    55735,     23.8, 1.03, 0.10,     3023,     21.0,     1022,      0.4
    56340,     50.9, 1.05, 0.10,     3023,     41.9,     1029,      0.4
    56948,     86.2, 1.07, 0.10,     3026,     66.5,     1037,      0.4
    57561,    129.1, 1.09, 0.10,     3033,     93.6,     1044,      0.4
    58180,    179.2, 1.11, 0.10,     3045,    122.2,     1052,      0.4
    58809,    236.4, 1.13, 0.10,     3063,    152.1,     1059,      0.4
    59447,    300.6, 1.14, 0.10,     3086,    183.0,     1066,      0.5
    60097,    372.1, 1.16, 0.10,     3116,    214.9,     1074,      0.5
    60760,    451.0, 1.18, 0.10,     3153,    247.7,     1081,      0.6
    61437,    537.7, 1.20, 0.10,     3196,    281.6,     1089,      0.7
    62132,    632.5, 1.22, 0.10,     3246,    316.8,     1096,      0.9
    62844,    735.9, 1.24, 0.10,     3304,    353.4,     1104,      1.1
    63576,    848.5, 1.26, 0.10,     3369,    391.6,     1111,      1.4
    64330,    970.7, 1.28, 0.10,     3442,    431.7,     1119,      1.7
    65108,   1103.2, 1.30, 0.10,     3524,    474.0,     1127,      2.0
    65910,   1246.5, 1.30, 0.10,     3613,    518.4,     1135,      2.4
    66736,   1401.0, 1.30, 0.10,     3707,    564.9,     1142,      2.9
    67585,   1567.0, 1.29, 0.10,     3806,    613.4,     1150,      3.4
    68458,   1745.0, 1.29, 0.10,     3908,    664.0,     1158,      4.0
    69354,   1935.4, 1.29, 0.10,     4012,    716.7,     1166,      4.6
    70274,   2138.7, 1.29, 0.10,     4119,    771.6,     1175,      5.4
    71218,   2355.3, 1.29, 0.10,     4229,    828.6,     1183,      6.2
    72186,   2585.7, 1.28, 0.10,     4341,    887.9,     1191,      7.1
    73179,   2830.4, 1.28, 0.10,     4455,    949.5,     1200,      8.0
    74198,   3089.9, 1.28, 0.10,     4571,   1013.3,     1209,      9.1
    75242,   3364.8, 1.28, 0.10,     4690,   1079.5,     1218,     10.2
    76312,   3655.5, 1.28, 0.10,     4810,   1148.1,     1227,     11.5
    77408,   3962.5, 1.27, 0.10,     4933,   1219.2,     1236,     12.8
    78532,   4286.4, 1.27, 0.10,     5058,   1292.7,     1246,     14.3
