# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 07/11-2020
   100991,      1.1, 1.11, 0.09,     7880,      0.4,     3114,      0.4
   102657,     16.1, 1.11, 0.09,     7963,     15.2,     3165,      0.4
   104340,     61.9, 1.11, 0.09,     8045,     54.5,     3216,      0.4
   106042,    132.9, 1.13, 0.09,     8130,    109.5,     3269,      0.4
   107772,    226.6, 1.15, 0.09,     8225,    175.2,     3322,      0.5
   109534,    341.5, 1.17, 0.09,     8332,    248.2,     3375,      0.5
   111335,    477.3, 1.19, 0.09,     8455,    326.9,     3429,      0.7
   113179,    634.0, 1.21, 0.09,     8595,    410.3,     3484,      1.1
   115072,    812.2, 1.23, 0.09,     8754,    498.1,     3539,      1.6
   117020,   1012.6, 1.25, 0.09,     8934,    590.2,     3595,      2.4
   119027,   1236.5, 1.27, 0.09,     9135,    686.9,     3652,      3.4
   121099,   1485.3, 1.29, 0.09,     9360,    788.6,     3709,      4.7
   123244,   1760.6, 1.31, 0.09,     9609,    896.0,     3768,      6.2
   125467,   2064.1, 1.33, 0.09,     9884,   1009.7,     3827,      8.1
   127775,   2398.1, 1.35, 0.09,    10187,   1130.3,     3887,     10.4
   130177,   2764.8, 1.37, 0.09,    10520,   1258.9,     3949,     13.1
   132680,   3166.9, 1.39, 0.09,    10884,   1396.3,     4011,     16.2
   135287,   3606.4, 1.39, 0.09,    11278,   1542.8,     4075,     19.8
   138000,   4085.4, 1.39, 0.09,    11695,   1698.6,     4140,     24.0
   140819,   4605.7, 1.39, 0.09,    12133,   1863.7,     4207,     28.6
   143745,   5169.5, 1.39, 0.09,    12590,   2038.5,     4275,     33.9
   146783,   5779.1, 1.38, 0.09,    13064,   2223.2,     4345,     39.8
   149934,   6437.0, 1.38, 0.09,    13556,   2418.3,     4417,     46.5
   153203,   7145.6, 1.38, 0.09,    14065,   2624.1,     4491,     53.8
   156593,   7907.5, 1.38, 0.09,    14591,   2841.1,     4567,     62.0
   160107,   8725.5, 1.38, 0.09,    15135,   3069.7,     4645,     71.0
   163749,   9602.2, 1.38, 0.09,    15697,   3310.3,     4725,     81.0
   167524,  10540.7, 1.37, 0.09,    16277,   3563.4,     4808,     91.9
   171434,  11543.8, 1.37, 0.09,    16875,   3829.4,     4893,    103.8
   175486,  12614.7, 1.37, 0.09,    17493,   4108.8,     4981,    116.8
   179681,  13756.5, 1.37, 0.09,    18129,   4401.9,     5072,    131.0
