# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 11/11-2020
    16127,      1.0, 1.10, 0.11,      997,      0.3,      510,      0.4
    16338,      2.7, 1.10, 0.11,     1008,      2.3,      517,      0.4
    16551,      9.4, 1.10, 0.11,     1018,      8.1,      523,      0.4
    16765,     19.8, 1.10, 0.11,     1027,     16.2,      530,      0.4
    16980,     33.6, 1.10, 0.11,     1037,     25.9,      536,      0.4
    17198,     50.5, 1.09, 0.11,     1046,     36.6,      543,      0.4
    17417,     70.4, 1.09, 0.11,     1055,     48.0,      550,      0.5
    17638,     93.1, 1.09, 0.11,     1064,     60.0,      556,      0.5
    17861,    118.7, 1.09, 0.11,     1074,     72.4,      563,      0.6
    18086,    147.1, 1.09, 0.11,     1083,     85.2,      570,      0.6
    18313,    178.4, 1.09, 0.11,     1092,     98.2,      577,      0.7
    18542,    212.6, 1.09, 0.11,     1102,    111.5,      584,      0.9
    18773,    249.7, 1.09, 0.11,     1111,    125.0,      592,      1.1
    19006,    289.9, 1.09, 0.11,     1121,    138.9,      599,      1.4
    19241,    333.0, 1.09, 0.11,     1131,    152.9,      606,      1.7
    19477,    379.2, 1.09, 0.11,     1141,    167.2,      614,      2.0
    19716,    428.5, 1.08, 0.11,     1151,    181.7,      621,      2.4
    19957,    481.1, 1.08, 0.11,     1161,    196.5,      629,      2.9
    20201,    536.8, 1.08, 0.11,     1171,    211.6,      636,      3.5
    20446,    595.8, 1.08, 0.11,     1181,    226.9,      644,      4.1
    20693,    658.2, 1.08, 0.11,     1191,    242.4,      652,      4.8
    20943,    723.9, 1.08, 0.11,     1201,    258.2,      659,      5.5
    21195,    793.1, 1.08, 0.11,     1212,    274.3,      667,      6.4
    21449,    865.8, 1.08, 0.11,     1222,    290.7,      675,      7.3
    21705,    942.1, 1.08, 0.11,     1233,    307.4,      683,      8.3
    21963,   1022.0, 1.08, 0.11,     1244,    324.3,      691,      9.3
    22224,   1105.5, 1.08, 0.11,     1255,    341.6,      700,     10.5
    22487,   1192.9, 1.07, 0.11,     1266,    359.1,      708,     11.8
    22752,   1284.0, 1.07, 0.11,     1277,    376.9,      716,     13.1
    23019,   1379.0, 1.07, 0.11,     1288,    395.0,      725,     14.5
    23289,   1478.0, 1.07, 0.11,     1299,    413.5,      733,     16.1
