# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
     8371,      0.9, 1.01, 0.10,      367,      0.3,      266,      0.3
     8444,      1.3, 1.01, 0.10,      367,      0.8,      267,      0.3
     8517,      3.4, 1.01, 0.10,      366,      2.8,      268,      0.4
     8590,      6.9, 0.99, 0.10,      366,      5.5,      269,      0.4
     8662,     11.5, 0.97, 0.10,      365,      8.8,      271,      0.4
     8733,     17.1, 0.95, 0.10,      363,     12.3,      272,      0.4
     8803,     23.6, 0.92, 0.10,      361,     16.0,      273,      0.4
     8872,     30.8, 0.90, 0.10,      358,     19.7,      274,      0.4
     8940,     38.8, 0.88, 0.10,      354,     23.4,      275,      0.4
     9005,     47.5, 0.86, 0.10,      349,     27.0,      276,      0.4
     9069,     56.8, 0.83, 0.10,      344,     30.6,      278,      0.4
     9131,     66.6, 0.81, 0.10,      338,     34.0,      279,      0.4
     9192,     76.9, 0.79, 0.10,      331,     37.2,      280,      0.4
     9250,     87.7, 0.76, 0.10,      324,     40.2,      281,      0.4
     9305,     98.8, 0.74, 0.10,      315,     43.0,      282,      0.5
     9359,    110.1, 0.72, 0.10,      307,     45.5,      283,      0.5
     9410,    121.8, 0.70, 0.10,      298,     47.8,      284,      0.5
     9459,    133.5, 0.69, 0.10,      288,     49.9,      286,      0.6
     9506,    145.5, 0.69, 0.10,      278,     51.7,      287,      0.6
     9551,    157.6, 0.69, 0.10,      269,     53.3,      288,      0.7
     9595,    169.8, 0.69, 0.10,      259,     54.7,      289,      0.7
     9636,    182.1, 0.69, 0.10,      250,     55.9,      290,      0.8
     9676,    194.4, 0.69, 0.10,      241,     57.0,      291,      0.9
     9715,    206.8, 0.69, 0.10,      232,     57.9,      292,      1.0
     9752,    219.2, 0.69, 0.10,      224,     58.7,      293,      1.1
     9788,    231.6, 0.68, 0.10,      215,     59.3,      294,      1.2
     9822,    243.9, 0.68, 0.10,      207,     59.8,      295,      1.3
     9855,    256.3, 0.68, 0.10,      200,     60.1,      296,      1.4
     9887,    268.6, 0.68, 0.10,      192,     60.4,      297,      1.5
     9918,    280.8, 0.68, 0.10,      185,     60.5,      298,      1.7
     9947,    292.9, 0.68, 0.10,      179,     60.6,      299,      1.8
