# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
     5018,      1.3, 1.33, 0.11,      789,      0.6,       24,      0.5
     5205,      2.2, 1.33, 0.11,      817,      1.8,       25,      0.5
     5399,      7.2, 1.33, 0.11,      844,      6.3,       25,      0.5
     5598,     15.5, 1.31, 0.11,      872,     12.9,       26,      0.5
     5802,     26.8, 1.28, 0.11,      899,     20.8,       27,      0.5
     6010,     40.9, 1.25, 0.11,      925,     29.9,       28,      0.6
     6222,     57.6, 1.23, 0.11,      950,     39.7,       29,      0.6
     6438,     77.1, 1.20, 0.11,      973,     50.3,       30,      0.6
     6655,     99.3, 1.18, 0.11,      994,     61.3,       31,      0.7
     6875,    124.1, 1.15, 0.11,     1013,     72.8,       32,      0.7
     7096,    151.6, 1.12, 0.11,     1030,     84.7,       33,      0.7
     7318,    181.8, 1.10, 0.11,     1044,     96.7,       34,      0.8
     7539,    214.4, 1.07, 0.11,     1056,    108.9,       36,      0.8
     7760,    249.6, 1.04, 0.11,     1065,    121.1,       37,      0.9
     7980,    287.1, 1.02, 0.11,     1071,    133.3,       39,      0.9
     8198,    326.9, 0.99, 0.11,     1075,    145.3,       40,      1.0
     8414,    368.9, 0.96, 0.11,     1075,    157.0,       41,      1.1
     8627,    412.8, 0.96, 0.11,     1073,    168.5,       43,      1.2
     8837,    458.8, 0.95, 0.11,     1069,    179.8,       45,      1.3
     9046,    506.8, 0.95, 0.11,     1064,    190.8,       46,      1.4
     9252,    556.7, 0.94, 0.11,     1058,    201.6,       48,      1.6
     9456,    608.5, 0.94, 0.11,     1051,    212.1,       49,      1.7
     9658,    662.1, 0.93, 0.11,     1044,    222.3,       51,      1.9
     9858,    717.4, 0.93, 0.11,     1036,    232.3,       53,      2.1
    10056,    774.4, 0.92, 0.11,     1027,    242.0,       55,      2.3
    10251,    833.0, 0.92, 0.11,     1018,    251.4,       56,      2.5
    10444,    893.1, 0.91, 0.11,     1008,    260.5,       58,      2.8
    10635,    954.7, 0.91, 0.11,      998,    269.3,       60,      3.0
    10823,   1017.6, 0.90, 0.11,      988,    277.7,       62,      3.3
    11008,   1081.9, 0.90, 0.11,      977,    285.8,       64,      3.6
    11191,   1147.3, 0.89, 0.11,      965,    293.6,       65,      3.9
