# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 11/11-2020
     3327,      1.0, 1.14, 0.11,      298,      0.4,       50,      0.4
     3392,      1.3, 1.14, 0.11,      302,      0.8,       51,      0.4
     3458,      2.9, 1.14, 0.11,      307,      2.5,       52,      0.4
     3524,      5.9, 1.17, 0.11,      312,      4.8,       53,      0.4
     3592,     10.0, 1.19, 0.11,      317,      7.7,       54,      0.4
     3662,     15.1, 1.21, 0.11,      323,     11.0,       55,      0.4
     3734,     21.1, 1.23, 0.11,      330,     14.5,       56,      0.4
     3808,     28.1, 1.25, 0.11,      337,     18.3,       57,      0.4
     3885,     36.2, 1.28, 0.11,      345,     22.3,       58,      0.4
     3964,     45.3, 1.30, 0.11,      355,     26.6,       59,      0.5
     4046,     55.6, 1.32, 0.11,      365,     31.1,       60,      0.5
     4132,     67.1, 1.34, 0.11,      377,     35.9,       61,      0.5
     4221,     79.9, 1.36, 0.11,      389,     41.1,       63,      0.5
     4315,     94.2, 1.39, 0.11,      404,     46.6,       64,      0.5
     4412,    110.0, 1.41, 0.11,      419,     52.6,       65,      0.6
     4515,    127.6, 1.43, 0.11,      436,     59.0,       66,      0.6
     4623,    147.0, 1.45, 0.11,      455,     66.0,       68,      0.7
     4736,    168.5, 1.45, 0.11,      475,     73.5,       69,      0.7
     4855,    192.0, 1.45, 0.11,      497,     81.7,       70,      0.8
     4980,    217.9, 1.45, 0.11,      520,     90.4,       72,      0.9
     5110,    246.3, 1.45, 0.11,      545,     99.8,       73,      1.0
     5248,    277.3, 1.45, 0.11,      570,    109.9,       75,      1.2
     5391,    311.1, 1.45, 0.11,      598,    120.7,       76,      1.3
     5542,    347.9, 1.45, 0.11,      626,    132.3,       78,      1.5
     5700,    387.9, 1.45, 0.11,      656,    144.7,       79,      1.7
     5866,    431.4, 1.46, 0.11,      688,    158.1,       81,      1.9
     6040,    478.6, 1.46, 0.11,      721,    172.4,       83,      2.2
     6222,    529.8, 1.46, 0.11,      755,    187.6,       85,      2.4
     6413,    585.2, 1.46, 0.11,      792,    204.0,       87,      2.8
     6613,    645.1, 1.46, 0.11,      830,    221.5,       89,      3.1
     6823,    709.9, 1.46, 0.11,      871,    240.3,       91,      3.5
