# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 07/11-2020
   483628,      0.9, 0.98, 0.11,    12587,      0.2,    15844,      0.3
   486053,     28.8, 0.98, 0.11,    12502,     27.1,    15915,      0.3
   488458,    109.4, 0.98, 0.11,    12416,     96.1,    15985,      0.3
   490852,    232.7, 1.01, 0.11,    12334,    191.5,    16054,      0.3
   493242,    393.2, 1.03, 0.11,    12265,    303.1,    16124,      0.4
   495640,    587.2, 1.05, 0.11,    12215,    425.0,    16193,      0.5
   498051,    812.8, 1.07, 0.11,    12186,    553.4,    16261,      0.8
   500484,   1069.2, 1.09, 0.11,    12182,    686.4,    16329,      1.2
   502943,   1356.1, 1.11, 0.11,    12203,    823.1,    16397,      1.9
   505436,   1674.2, 1.13, 0.11,    12251,    963.1,    16464,      2.7
   507968,   2024.1, 1.15, 0.11,    12326,   1106.8,    16531,      3.9
   510545,   2407.2, 1.17, 0.11,    12429,   1254.5,    16598,      5.3
   513174,   2825.0, 1.19, 0.11,    12560,   1407.0,    16664,      7.1
   515861,   3279.4, 1.21, 0.11,    12721,   1565.0,    16731,      9.2
   518614,   3772.4, 1.23, 0.11,    12911,   1729.5,    16797,     11.7
   521438,   4306.6, 1.26, 0.11,    13133,   1901.6,    16863,     14.6
   524343,   4884.5, 1.28, 0.11,    13387,   2082.3,    16930,     17.9
   527329,   5508.4, 1.28, 0.11,    13669,   2272.0,    16996,     21.8
   530394,   6179.5, 1.28, 0.11,    13972,   2470.2,    17063,     26.1
   533537,   6899.6, 1.27, 0.11,    14290,   2677.0,    17130,     30.9
   536757,   7670.4, 1.27, 0.11,    14621,   2892.4,    17197,     36.3
   540056,   8493.8, 1.27, 0.11,    14963,   3116.7,    17265,     42.3
   543435,   9372.0, 1.27, 0.11,    15316,   3350.0,    17333,     49.0
   546895,  10306.9, 1.27, 0.11,    15677,   3592.6,    17402,     56.3
   550437,  11300.8, 1.27, 0.11,    16049,   3844.9,    17472,     64.3
   554063,  12355.8, 1.27, 0.11,    16429,   4107.1,    17542,     73.1
   557776,  13474.4, 1.27, 0.11,    16819,   4379.6,    17614,     82.7
   561577,  14658.9, 1.27, 0.11,    17218,   4662.6,    17686,     93.1
   565468,  15911.6, 1.27, 0.11,    17626,   4956.4,    17760,    104.3
   569451,  17235.2, 1.27, 0.11,    18044,   5261.4,    17834,    116.4
   573528,  18632.2, 1.27, 0.11,    18471,   5577.9,    17909,    129.5
