# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    19299,      1.3, 1.21, 0.10,     2055,      0.5,      288,      0.4
    19750,      4.4, 1.21, 0.10,     2091,      4.0,      295,      0.4
    20207,     16.5, 1.21, 0.10,     2127,     14.5,      302,      0.4
    20674,     35.4, 1.23, 0.10,     2165,     29.2,      309,      0.5
    21150,     60.6, 1.25, 0.10,     2205,     46.9,      316,      0.5
    21639,     91.7, 1.27, 0.10,     2248,     66.7,      324,      0.5
    22141,    128.7, 1.29, 0.10,     2296,     88.4,      331,      0.5
    22658,    171.8, 1.31, 0.10,     2349,    111.6,      339,      0.5
    23192,    221.2, 1.33, 0.10,     2407,    136.3,      347,      0.6
    23743,    277.1, 1.35, 0.10,     2471,    162.5,      355,      0.6
    24315,    340.0, 1.37, 0.10,     2542,    190.3,      363,      0.7
    24908,    410.4, 1.39, 0.10,     2619,    219.9,      372,      0.9
    25524,    488.8, 1.41, 0.10,     2703,    251.3,      380,      1.1
    26165,    575.8, 1.43, 0.10,     2795,    284.9,      389,      1.4
    26834,    672.0, 1.45, 0.10,     2896,    320.7,      398,      1.7
    27532,    778.2, 1.47, 0.10,     3005,    359.2,      407,      2.1
    28263,    895.2, 1.49, 0.10,     3123,    400.5,      417,      2.6
    29026,   1023.7, 1.49, 0.10,     3250,    444.7,      426,      3.2
    29823,   1164.2, 1.49, 0.10,     3384,    491.9,      436,      3.8
    30654,   1317.4, 1.49, 0.10,     3525,    542.1,      447,      4.6
    31519,   1484.1, 1.49, 0.10,     3671,    595.3,      457,      5.4
    32420,   1664.8, 1.49, 0.10,     3823,    651.7,      468,      6.4
    33357,   1860.3, 1.49, 0.10,     3981,    711.4,      479,      7.5
    34331,   2071.4, 1.48, 0.10,     4143,    774.3,      491,      8.7
    35344,   2298.7, 1.48, 0.10,     4311,    840.7,      503,     10.0
    36396,   2543.1, 1.48, 0.10,     4485,    910.5,      515,     11.5
    37489,   2805.3, 1.48, 0.10,     4663,    983.7,      528,     13.1
    38622,   3085.9, 1.48, 0.10,     4847,   1060.6,      542,     14.9
    39799,   3385.8, 1.48, 0.10,     5036,   1140.9,      555,     16.9
    41018,   3705.7, 1.48, 0.10,     5230,   1224.9,      570,     19.1
    42282,   4046.2, 1.48, 0.10,     5428,   1312.3,      585,     21.5
