# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    18750,      0.9, 0.87, 0.10,      384,      0.2,      893,      0.4
    18818,      1.3, 0.87, 0.10,      377,      0.9,      897,      0.4
    18886,      3.5, 0.87, 0.10,      370,      2.9,      902,      0.4
    18953,      7.1, 0.86, 0.10,      363,      5.7,      906,      0.4
    19019,     11.8, 0.86, 0.10,      357,      9.0,      910,      0.4
    19083,     17.4, 0.86, 0.10,      351,     12.5,      914,      0.4
    19147,     23.9, 0.85, 0.10,      344,     16.1,      918,      0.4
    19209,     31.1, 0.85, 0.10,      338,     19.8,      922,      0.4
    19270,     39.0, 0.85, 0.10,      332,     23.4,      926,      0.5
    19330,     47.5, 0.84, 0.10,      326,     26.9,      930,      0.5
    19389,     56.6, 0.84, 0.10,      320,     30.3,      934,      0.5
    19446,     66.3, 0.84, 0.10,      315,     33.6,      937,      0.5
    19503,     76.6, 0.84, 0.10,      309,     36.8,      941,      0.6
    19558,     87.3, 0.83, 0.10,      303,     39.9,      944,      0.6
    19612,     98.5, 0.83, 0.10,      297,     42.9,      948,      0.7
    19666,    110.2, 0.83, 0.10,      291,     45.7,      951,      0.8
    19718,    122.4, 0.82, 0.10,      286,     48.5,      954,      0.9
    19769,    134.9, 0.82, 0.10,      280,     51.1,      958,      1.1
    19818,    147.8, 0.82, 0.10,      274,     53.5,      961,      1.2
    19867,    161.1, 0.81, 0.10,      269,     55.9,      964,      1.4
    19915,    174.7, 0.81, 0.10,      263,     58.2,      967,      1.6
    19962,    188.7, 0.81, 0.10,      258,     60.3,      970,      1.8
    20007,    202.9, 0.80, 0.10,      253,     62.3,      973,      2.0
    20052,    217.5, 0.80, 0.10,      247,     64.2,      976,      2.3
    20096,    232.3, 0.80, 0.10,      242,     66.0,      979,      2.6
    20139,    247.3, 0.79, 0.10,      237,     67.7,      982,      2.9
    20180,    262.5, 0.79, 0.10,      232,     69.3,      984,      3.2
    20221,    278.0, 0.79, 0.10,      227,     70.8,      987,      3.5
    20261,    293.6, 0.78, 0.10,      222,     72.2,      990,      3.8
    20300,    309.4, 0.78, 0.10,      217,     73.5,      992,      4.2
    20338,    325.3, 0.78, 0.10,      212,     74.7,      995,      4.6
