# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    19950,      1.1, 1.19, 0.09,     1819,      0.4,      353,      0.4
    20349,      3.9, 1.19, 0.09,     1851,      3.5,      359,      0.4
    20756,     14.4, 1.19, 0.09,     1885,     12.7,      366,      0.4
    21169,     31.0, 1.17, 0.09,     1918,     25.5,      373,      0.4
    21587,     53.0, 1.15, 0.09,     1949,     41.0,      380,      0.5
    22009,     80.0, 1.12, 0.09,     1978,     58.2,      387,      0.5
    22433,    111.9, 1.10, 0.09,     2004,     76.7,      394,      0.5
    22858,    148.5, 1.08, 0.09,     2026,     96.1,      402,      0.5
    23283,    189.7, 1.06, 0.09,     2044,    116.1,      409,      0.6
    23707,    235.2, 1.03, 0.09,     2058,    136.5,      417,      0.6
    24129,    285.1, 1.01, 0.09,     2067,    157.1,      425,      0.8
    24547,    339.2, 0.99, 0.09,     2072,    177.8,      433,      0.9
    24961,    397.2, 0.97, 0.09,     2071,    198.3,      441,      1.1
    25370,    459.0, 0.94, 0.09,     2066,    218.5,      449,      1.3
    25772,    524.3, 0.92, 0.09,     2056,    238.3,      457,      1.6
    26167,    593.0, 0.90, 0.09,     2041,    257.5,      465,      2.0
    26554,    664.7, 0.87, 0.09,     2022,    275.9,      473,      2.4
    26933,    739.3, 0.87, 0.09,     1998,    293.6,      482,      2.9
    27304,    816.6, 0.87, 0.09,     1973,    310.7,      490,      3.4
    27669,    896.8, 0.87, 0.09,     1945,    327.1,      499,      4.0
    28028,    979.5, 0.87, 0.09,     1918,    343.0,      507,      4.6
    28380,   1064.8, 0.87, 0.09,     1889,    358.3,      516,      5.3
    28727,   1152.6, 0.87, 0.09,     1861,    373.1,      524,      6.1
    29068,   1242.7, 0.87, 0.09,     1833,    387.3,      533,      6.9
    29404,   1335.0, 0.87, 0.09,     1805,    401.0,      541,      7.8
    29735,   1429.5, 0.86, 0.09,     1777,    414.2,      550,      8.7
    30060,   1526.1, 0.86, 0.09,     1749,    426.8,      558,      9.7
    30380,   1624.7, 0.86, 0.09,     1722,    439.0,      567,     10.8
    30695,   1725.1, 0.86, 0.09,     1695,    450.7,      575,     11.9
    31005,   1827.3, 0.86, 0.09,     1669,    461.9,      584,     13.1
    31309,   1931.2, 0.86, 0.09,     1642,    472.6,      592,     14.4
