# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    12099,      1.3, 1.19, 0.11,     1024,      0.5,      182,      0.4
    12319,      2.8, 1.19, 0.11,     1038,      2.3,      186,      0.4
    12543,      9.3, 1.19, 0.11,     1052,      8.0,      189,      0.4
    12770,     19.7, 1.22, 0.11,     1068,     16.1,      193,      0.4
    13002,     33.5, 1.24, 0.11,     1085,     25.8,      197,      0.4
    13240,     50.5, 1.26, 0.11,     1104,     36.6,      201,      0.4
    13484,     70.6, 1.28, 0.11,     1125,     48.4,      206,      0.4
    13735,     94.0, 1.30, 0.11,     1149,     60.9,      210,      0.4
    13994,    120.7, 1.32, 0.11,     1176,     74.1,      214,      0.5
    14262,    150.9, 1.34, 0.11,     1205,     88.2,      218,      0.5
    14539,    184.7, 1.37, 0.11,     1238,    103.0,      223,      0.5
    14826,    222.5, 1.39, 0.11,     1274,    118.6,      227,      0.6
    15124,    264.4, 1.41, 0.11,     1314,    135.3,      232,      0.7
    15435,    310.8, 1.43, 0.11,     1358,    153.0,      236,      0.9
    15759,    362.1, 1.45, 0.11,     1406,    171.9,      241,      1.1
    16097,    418.6, 1.47, 0.11,     1458,    192.1,      246,      1.3
    16451,    480.8, 1.49, 0.11,     1515,    213.8,      251,      1.5
    16821,    548.9, 1.49, 0.11,     1576,    237.0,      256,      1.9
    17208,    623.4, 1.49, 0.11,     1641,    261.8,      261,      2.2
    17611,    704.5, 1.49, 0.11,     1710,    288.1,      266,      2.6
    18031,    792.7, 1.49, 0.11,     1781,    316.1,      272,      3.1
    18469,    888.3, 1.49, 0.11,     1855,    345.7,      277,      3.6
    18924,    991.6, 1.49, 0.11,     1933,    377.0,      283,      4.2
    19399,   1103.2, 1.49, 0.11,     2013,    410.1,      289,      4.9
    19893,   1223.3, 1.49, 0.11,     2096,    445.0,      295,      5.7
    20406,   1352.6, 1.49, 0.11,     2183,    481.8,      302,      6.5
    20941,   1491.2, 1.49, 0.11,     2272,    520.5,      308,      7.4
    21496,   1639.8, 1.49, 0.11,     2364,    561.3,      315,      8.4
    22074,   1798.7, 1.49, 0.11,     2460,    604.0,      322,      9.5
    22673,   1968.4, 1.49, 0.11,     2558,    648.7,      329,     10.7
    23296,   2149.2, 1.49, 0.11,     2660,    695.5,      337,     12.0
