# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
     1457,      1.3, 1.50, 0.10,      246,      0.6,        4,      0.4
     1520,      1.6, 1.50, 0.10,      259,      0.9,        5,      0.4
     1586,      2.8, 1.50, 0.10,      272,      2.1,        5,      0.4
     1656,      5.2, 1.48, 0.10,      286,      4.0,        5,      0.5
     1728,      8.6, 1.46, 0.10,      300,      6.5,        5,      0.5
     1804,     13.0, 1.43, 0.10,      314,      9.4,        6,      0.5
     1882,     18.4, 1.41, 0.10,      328,     12.7,        6,      0.5
     1964,     24.9, 1.39, 0.10,      343,     16.2,        6,      0.5
     2048,     32.4, 1.36, 0.10,      357,     20.2,        6,      0.6
     2135,     41.0, 1.34, 0.10,      371,     24.4,        7,      0.6
     2224,     50.8, 1.32, 0.10,      385,     28.9,        7,      0.6
     2316,     61.8, 1.29, 0.10,      398,     33.6,        7,      0.6
     2410,     74.0, 1.27, 0.10,      411,     38.7,        8,      0.7
     2506,     87.5, 1.25, 0.10,      424,     43.9,        8,      0.7
     2604,    102.3, 1.22, 0.10,      436,     49.4,        8,      0.7
     2704,    118.4, 1.20, 0.10,      447,     55.1,        9,      0.8
     2805,    135.9, 1.18, 0.10,      458,     61.0,        9,      0.8
     2907,    154.7, 1.17, 0.10,      468,     67.0,        9,      0.9
     3012,    174.9, 1.17, 0.10,      478,     73.3,       10,      0.9
     3118,    196.6, 1.17, 0.10,      487,     79.7,       10,      1.0
     3226,    219.8, 1.17, 0.10,      497,     86.4,       11,      1.0
     3335,    244.6, 1.17, 0.10,      506,     93.3,       11,      1.1
     3447,    271.0, 1.16, 0.10,      516,    100.4,       12,      1.1
     3561,    299.1, 1.16, 0.10,      525,    107.7,       12,      1.2
     3676,    328.9, 1.16, 0.10,      535,    115.3,       13,      1.3
     3794,    360.5, 1.16, 0.10,      545,    123.1,       13,      1.3
     3914,    393.9, 1.16, 0.10,      555,    131.1,       14,      1.4
     4036,    429.2, 1.15, 0.10,      565,    139.4,       14,      1.5
     4160,    466.4, 1.15, 0.10,      575,    148.0,       15,      1.6
     4286,    505.6, 1.15, 0.10,      585,    156.7,       15,      1.7
     4414,    546.7, 1.15, 0.10,      595,    165.8,       16,      1.8
