# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
   130764,      1.1, 1.10, 0.09,    10551,      0.5,     1863,      0.4
   132957,     19.5, 1.10, 0.09,    10627,     18.3,     1893,      0.4
   135161,     74.7, 1.10, 0.09,    10699,     65.7,     1923,      0.4
   137376,    160.0, 1.10, 0.09,    10767,    131.8,     1953,      0.4
   139602,    272.1, 1.10, 0.09,    10834,    210.2,     1984,      0.4
   141839,    408.9, 1.10, 0.09,    10897,    296.7,     2015,      0.4
   144085,    569.2, 1.10, 0.09,    10958,    388.9,     2046,      0.5
   146341,    752.3, 1.09, 0.09,    11017,    485.1,     2077,      0.6
   148607,    957.8, 1.09, 0.09,    11074,    584.2,     2109,      0.8
   150881,   1185.5, 1.09, 0.09,    11128,    685.4,     2141,      1.2
   153164,   1435.4, 1.09, 0.09,    11180,    788.4,     2173,      1.7
   155455,   1707.5, 1.09, 0.09,    11230,    892.9,     2205,      2.3
   157753,   2001.8, 1.08, 0.09,    11278,    998.6,     2238,      3.1
   160058,   2318.4, 1.08, 0.09,    11323,   1105.3,     2271,      4.0
   162369,   2657.4, 1.08, 0.09,    11366,   1213.0,     2304,      5.1
   164687,   3018.7, 1.08, 0.09,    11406,   1321.5,     2337,      6.4
   167010,   3402.6, 1.08, 0.09,    11444,   1430.7,     2371,      7.8
   169338,   3809.0, 1.07, 0.09,    11480,   1540.7,     2404,      9.5
   171670,   4238.0, 1.07, 0.09,    11513,   1651.2,     2438,     11.4
   174006,   4689.5, 1.07, 0.09,    11543,   1762.2,     2472,     13.5
   176346,   5163.7, 1.07, 0.09,    11572,   1873.6,     2507,     15.8
   178688,   5660.5, 1.06, 0.09,    11597,   1985.4,     2541,     18.4
   181033,   6179.9, 1.06, 0.09,    11620,   2097.4,     2576,     21.2
   183379,   6721.9, 1.06, 0.09,    11641,   2209.7,     2610,     24.2
   185727,   7286.3, 1.06, 0.09,    11658,   2322.0,     2645,     27.6
   188075,   7873.2, 1.06, 0.09,    11674,   2434.4,     2680,     31.1
   190424,   8482.4, 1.05, 0.09,    11686,   2546.7,     2716,     35.0
   192772,   9113.8, 1.05, 0.09,    11696,   2658.9,     2751,     39.1
   195119,   9767.4, 1.05, 0.09,    11703,   2770.9,     2787,     43.5
   197465,  10442.8, 1.05, 0.09,    11708,   2882.5,     2822,     48.2
   199809,  11140.1, 1.05, 0.09,    11710,   2993.8,     2858,     53.2
