# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 07/11-2020
   638245,      0.8, 0.99, 0.09,    16020,      0.2,    20958,      0.3
   641340,     30.8, 0.99, 0.09,    15920,     29.0,    21039,      0.3
   644410,    117.5, 0.99, 0.09,    15816,    103.4,    21121,      0.3
   647463,    250.2, 1.01, 0.09,    15716,    206.0,    21201,      0.3
   650513,    422.9, 1.03, 0.09,    15631,    326.2,    21282,      0.4
   653572,    631.6, 1.05, 0.09,    15570,    457.2,    21362,      0.5
   656647,    874.3, 1.07, 0.09,    15535,    595.4,    21441,      0.8
   659749,   1150.0, 1.09, 0.09,    15531,    738.3,    21520,      1.2
   662885,   1458.4, 1.11, 0.09,    15559,    885.1,    21598,      1.8
   666063,   1800.1, 1.13, 0.09,    15620,   1035.4,    21677,      2.7
   669291,   2175.9, 1.15, 0.09,    15715,   1189.5,    21755,      3.8
   672575,   2587.1, 1.17, 0.09,    15844,   1347.7,    21832,      5.3
   675925,   3035.3, 1.20, 0.09,    16010,   1510.9,    21910,      7.0
   679347,   3522.4, 1.22, 0.09,    16212,   1679.8,    21987,      9.1
   682852,   4050.6, 1.24, 0.09,    16452,   1855.5,    22064,     11.5
   686447,   4622.5, 1.26, 0.09,    16730,   2039.0,    22141,     14.4
   690143,   5240.9, 1.28, 0.09,    17050,   2231.6,    22218,     17.7
   693941,   5908.0, 1.28, 0.09,    17404,   2433.4,    22296,     21.4
   697837,   6625.1, 1.28, 0.09,    17784,   2644.1,    22373,     25.7
   701831,   7393.9, 1.28, 0.09,    18183,   2863.6,    22451,     30.4
   705921,   8216.3, 1.28, 0.09,    18598,   3091.9,    22530,     35.7
   710110,   9094.2, 1.28, 0.09,    19025,   3329.3,    22609,     41.7
   714397,  10029.6, 1.28, 0.09,    19465,   3576.0,    22688,     48.2
   718784,  11024.7, 1.27, 0.09,    19916,   3832.2,    22769,     55.4
   723273,  12081.6, 1.27, 0.09,    20378,   4098.2,    22850,     63.2
   727867,  13202.7, 1.27, 0.09,    20851,   4374.2,    22932,     71.9
   732566,  14390.1, 1.27, 0.09,    21334,   4660.7,    23015,     81.2
   737374,  15646.4, 1.27, 0.09,    21828,   4957.7,    23100,     91.4
   742293,  16974.0, 1.27, 0.09,    22333,   5265.8,    23185,    102.4
   747325,  18375.2, 1.27, 0.09,    22849,   5585.0,    23272,    114.3
   752471,  19852.8, 1.27, 0.09,    23375,   5915.8,    23360,    127.1
