# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 11/11-2020
   153742,      0.9, 0.98, 0.09,     2726,      0.2,     5219,      0.3
   154263,      5.1, 0.98, 0.09,     2704,      4.6,     5236,      0.3
   154779,     18.7, 0.98, 0.09,     2681,     16.4,     5253,      0.3
   155291,     39.6, 0.98, 0.09,     2659,     32.5,     5270,      0.3
   155799,     66.8, 0.98, 0.09,     2637,     51.4,     5287,      0.3
   156302,     99.5, 0.98, 0.09,     2615,     71.9,     5304,      0.3
   156802,    137.3, 0.98, 0.09,     2594,     93.3,     5321,      0.3
   157297,    179.9, 0.98, 0.09,     2573,    115.1,     5337,      0.4
   157789,    227.0, 0.98, 0.09,     2552,    137.1,     5354,      0.5
   158276,    278.6, 0.98, 0.09,     2531,    159.2,     5370,      0.6
   158760,    334.4, 0.98, 0.09,     2510,    181.0,     5386,      0.8
   159239,    394.4, 0.98, 0.09,     2490,    202.8,     5402,      1.0
   159715,    458.5, 0.98, 0.09,     2470,    224.2,     5418,      1.4
   160187,    526.6, 0.98, 0.09,     2450,    245.5,     5434,      1.7
   160656,    598.7, 0.98, 0.09,     2430,    266.5,     5450,      2.2
   161121,    674.6, 0.98, 0.09,     2411,    287.2,     5465,      2.7
   161582,    754.4, 0.98, 0.09,     2391,    307.6,     5480,      3.3
   162039,    838.0, 0.97, 0.09,     2372,    327.8,     5496,      3.9
   162493,    925.4, 0.97, 0.09,     2354,    347.7,     5511,      4.7
   162943,   1016.4, 0.97, 0.09,     2335,    367.4,     5526,      5.5
   163390,   1111.1, 0.97, 0.09,     2317,    386.8,     5541,      6.4
   163834,   1209.3, 0.97, 0.09,     2299,    405.9,     5556,      7.3
   164274,   1311.1, 0.97, 0.09,     2281,    424.8,     5570,      8.4
   164711,   1416.4, 0.97, 0.09,     2263,    443.5,     5585,      9.6
   165144,   1525.2, 0.97, 0.09,     2246,    461.9,     5599,     10.8
   165574,   1637.4, 0.97, 0.09,     2228,    480.2,     5613,     12.1
   166001,   1753.0, 0.97, 0.09,     2211,    498.2,     5628,     13.5
   166425,   1871.9, 0.97, 0.09,     2194,    515.9,     5642,     15.0
   166846,   1994.2, 0.97, 0.09,     2178,    533.5,     5656,     16.6
   167263,   2119.7, 0.97, 0.09,     2161,    550.9,     5670,     18.3
   167677,   2248.4, 0.97, 0.09,     2145,    568.1,     5683,     20.1
