# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 07/11-2020
   638245,      0.8, 1.00, 0.10,    16020,      0.2,    20958,      0.3
   641344,     33.2, 1.00, 0.10,    15924,     31.2,    21039,      0.3
   644425,    126.4, 1.00, 0.10,    15830,    111.1,    21121,      0.3
   647482,    268.9, 0.98, 0.10,    15730,    221.2,    21201,      0.4
   650501,    453.6, 0.96, 0.10,    15614,    349.6,    21282,      0.4
   653472,    675.4, 0.93, 0.10,    15475,    488.3,    21362,      0.5
   656386,    930.5, 0.91, 0.10,    15309,    632.0,    21441,      0.8
   659236,   1215.5, 0.89, 0.10,    15115,    776.8,    21520,      1.3
   662015,   1527.9, 0.87, 0.10,    14892,    920.1,    21598,      2.0
   664716,   1865.0, 0.85, 0.10,    14639,   1059.7,    21676,      2.9
   667336,   2224.2, 0.82, 0.10,    14358,   1194.1,    21753,      4.1
   669870,   2603.2, 0.80, 0.10,    14049,   1321.9,    21830,      5.6
   672313,   2999.3, 0.78, 0.10,    13714,   1442.1,    21906,      7.3
   674663,   3410.2, 0.76, 0.10,    13355,   1553.9,    21981,      9.4
   676917,   3833.3, 0.74, 0.10,    12974,   1656.4,    22055,     11.9
   679071,   4266.0, 0.71, 0.10,    12572,   1749.1,    22129,     14.6
   681126,   4706.0, 0.69, 0.10,    12152,   1831.5,    22201,     17.8
   683085,   5151.5, 0.69, 0.10,    11721,   1903.9,    22273,     21.2
   684956,   5601.7, 0.69, 0.10,    11290,   1967.6,    22343,     25.1
   686748,   6055.7, 0.69, 0.10,    10864,   2023.2,    22412,     29.2
   688464,   6512.6, 0.69, 0.10,    10448,   2071.4,    22480,     33.7
   690110,   6971.6, 0.69, 0.10,    10044,   2112.8,    22547,     38.6
   691690,   7431.8, 0.69, 0.10,     9652,   2147.9,    22613,     43.8
   693206,   7892.4, 0.69, 0.10,     9274,   2177.1,    22677,     49.2
   694662,   8352.7, 0.69, 0.10,     8911,   2200.8,    22740,     55.0
   696060,   8812.1, 0.69, 0.10,     8561,   2219.5,    22802,     61.1
   697404,   9269.9, 0.69, 0.10,     8225,   2233.5,    22862,     67.5
   698695,   9725.7, 0.68, 0.10,     7902,   2243.2,    22921,     74.1
   699935,  10178.9, 0.68, 0.10,     7592,   2249.0,    22978,     80.9
   701127,  10629.1, 0.68, 0.10,     7294,   2251.1,    23034,     88.1
   702273,  11075.8, 0.68, 0.10,     7009,   2249.8,    23089,     95.4
