# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    28439,      1.1, 1.11, 0.09,     1885,      0.3,      668,      0.3
    28830,      3.8, 1.11, 0.09,     1898,      3.3,      675,      0.4
    29223,     13.7, 1.11, 0.09,     1911,     12.0,      682,      0.4
    29618,     29.2, 1.08, 0.09,     1922,     24.0,      689,      0.4
    30011,     49.5, 1.06, 0.09,     1930,     38.2,      696,      0.4
    30403,     74.2, 1.04, 0.09,     1935,     53.7,      703,      0.4
    30792,    102.9, 1.02, 0.09,     1937,     70.1,      710,      0.4
    31177,    135.3, 0.99, 0.09,     1934,     87.0,      717,      0.4
    31556,    171.3, 0.97, 0.09,     1928,    103.9,      724,      0.5
    31929,    210.6, 0.95, 0.09,     1916,    120.8,      732,      0.5
    32296,    253.0, 0.92, 0.09,     1901,    137.4,      739,      0.6
    32654,    298.2, 0.90, 0.09,     1881,    153.6,      746,      0.7
    33004,    346.0, 0.88, 0.09,     1856,    169.2,      754,      0.9
    33344,    396.2, 0.86, 0.09,     1828,    184.1,      761,      1.1
    33674,    448.5, 0.83, 0.09,     1795,    198.2,      769,      1.3
    33993,    502.6, 0.81, 0.09,     1759,    211.4,      776,      1.6
    34301,    558.2, 0.79, 0.09,     1719,    223.6,      784,      1.9
    34598,    615.2, 0.79, 0.09,     1677,    234.8,      791,      2.3
    34885,    673.4, 0.78, 0.09,     1633,    245.1,      798,      2.6
    35163,    732.7, 0.78, 0.09,     1588,    254.5,      806,      3.1
    35432,    793.1, 0.78, 0.09,     1544,    263.2,      813,      3.6
    35693,    854.3, 0.78, 0.09,     1500,    271.1,      820,      4.1
    35946,    916.4, 0.78, 0.09,     1457,    278.3,      827,      4.6
    36191,    979.1, 0.78, 0.09,     1415,    284.9,      834,      5.2
    36428,   1042.5, 0.78, 0.09,     1373,    290.8,      841,      5.8
    36659,   1106.3, 0.77, 0.09,     1333,    296.0,      848,      6.5
    36882,   1170.5, 0.77, 0.09,     1293,    300.7,      855,      7.2
    37098,   1235.0, 0.77, 0.09,     1255,    304.8,      862,      7.9
    37308,   1299.7, 0.77, 0.09,     1217,    308.4,      868,      8.7
    37512,   1364.5, 0.77, 0.09,     1181,    311.5,      875,      9.5
    37709,   1429.5, 0.77, 0.09,     1145,    314.1,      881,     10.4
