# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
  1324688,      1.0, 1.06, 0.10,    64946,      0.3,    35223,      0.3
  1337914,    141.1, 1.06, 0.10,    65163,    132.8,    35501,      0.3
  1351169,    539.8, 1.06, 0.10,    65365,    474.8,    35780,      0.3
  1364483,   1155.0, 1.08, 0.10,    65585,    951.2,    36061,      0.4
  1377912,   1962.5, 1.10, 0.10,    65872,   1515.6,    36343,      0.7
  1391505,   2948.7, 1.12, 0.10,    66255,   2139.7,    36626,      1.5
  1405303,   4107.5, 1.14, 0.10,    66756,   2807.3,    36910,      3.0
  1419345,   5438.2, 1.16, 0.10,    67389,   3509.7,    37196,      5.1
  1433669,   6943.6, 1.18, 0.10,    68163,   4243.4,    37484,      8.2
  1448314,   8629.4, 1.21, 0.10,    69089,   5007.9,    37773,     12.3
  1463317,  10503.7, 1.23, 0.10,    70174,   5805.0,    38064,     17.6
  1478720,  12576.6, 1.25, 0.10,    71425,   6637.9,    38356,     24.3
  1494564,  14859.8, 1.27, 0.10,    72850,   7511.0,    38652,     32.5
  1510893,  17367.2, 1.29, 0.10,    74458,   8429.4,    38949,     42.4
  1527755,  20114.1, 1.31, 0.10,    76259,   9399.0,    39250,     54.2
  1545200,  23117.8, 1.33, 0.10,    78264,  10426.4,    39553,     68.0
  1563281,  26397.8, 1.35, 0.10,    80483,  11518.6,    39861,     83.9
  1582020,  29970.2, 1.35, 0.10,    82897,  12678.5,    40172,    102.3
  1601408,  33847.5, 1.35, 0.10,    85462,  13905.3,    40487,    123.2
  1621446,  38043.9, 1.35, 0.10,    88152,  15199.7,    40808,    146.8
  1642144,  42574.9, 1.35, 0.10,    90953,  16563.6,    41134,    173.4
  1663514,  47456.8, 1.35, 0.10,    93856,  17999.1,    41466,    203.2
  1685573,  52706.5, 1.34, 0.10,    96857,  19508.8,    41804,    236.4
  1708336,  58341.9, 1.34, 0.10,    99954,  21095.5,    42149,    273.2
  1731824,  64381.4, 1.34, 0.10,   103147,  22761.9,    42502,    313.9
  1756057,  70844.1, 1.34, 0.10,   106436,  24511.0,    42862,    358.6
  1781053,  77749.6, 1.34, 0.10,   109823,  26345.7,    43230,    407.7
  1806836,  85118.4, 1.34, 0.10,   113308,  28269.0,    43607,    461.5
  1833425,  92971.3, 1.34, 0.10,   116894,  30283.9,    43994,    520.1
  1860844, 101329.9, 1.34, 0.10,   120582,  32393.4,    44390,    583.8
  1889115, 110216.3, 1.34, 0.10,   124375,  34600.6,    44796,    653.1
