# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    12706,      1.2, 1.17, 0.10,     1336,      0.4,      156,      0.4
    12999,      2.9, 1.17, 0.10,     1360,      2.6,      160,      0.4
    13296,     10.7, 1.17, 0.10,     1383,      9.4,      164,      0.4
    13599,     23.2, 1.17, 0.10,     1407,     19.2,      167,      0.4
    13906,     39.7, 1.17, 0.10,     1430,     30.8,      171,      0.4
    14217,     60.1, 1.17, 0.10,     1454,     43.8,      175,      0.4
    14534,     84.3, 1.17, 0.10,     1477,     57.9,      179,      0.4
    14855,    112.2, 1.16, 0.10,     1501,     72.8,      183,      0.4
    15182,    143.8, 1.16, 0.10,     1525,     88.4,      188,      0.5
    15513,    179.2, 1.16, 0.10,     1549,    104.6,      192,      0.5
    15850,    218.5, 1.16, 0.10,     1574,    121.4,      196,      0.5
    16192,    261.8, 1.16, 0.10,     1598,    138.7,      201,      0.6
    16539,    309.1, 1.16, 0.10,     1623,    156.6,      205,      0.6
    16891,    360.6, 1.16, 0.10,     1648,    175.0,      210,      0.7
    17248,    416.3, 1.15, 0.10,     1674,    193.9,      214,      0.9
    17611,    476.4, 1.15, 0.10,     1699,    213.4,      219,      1.1
    17979,    540.9, 1.15, 0.10,     1725,    233.4,      224,      1.3
    18353,    610.1, 1.15, 0.10,     1751,    253.9,      229,      1.6
    18732,    683.9, 1.15, 0.10,     1777,    275.0,      234,      1.9
    19116,    762.5, 1.15, 0.10,     1804,    296.6,      239,      2.2
    19506,    846.0, 1.15, 0.10,     1830,    318.7,      244,      2.6
    19902,    934.6, 1.15, 0.10,     1857,    341.4,      249,      3.1
    20303,   1028.2, 1.14, 0.10,     1884,    364.7,      254,      3.6
    20709,   1127.2, 1.14, 0.10,     1912,    388.5,      260,      4.1
    21122,   1231.5, 1.14, 0.10,     1939,    412.9,      265,      4.7
    21540,   1341.3, 1.14, 0.10,     1967,    437.9,      271,      5.3
    21963,   1456.7, 1.14, 0.10,     1994,    463.4,      276,      6.1
    22393,   1577.9, 1.14, 0.10,     2022,    489.5,      282,      6.8
    22828,   1704.8, 1.14, 0.10,     2050,    516.2,      288,      7.6
    23269,   1837.8, 1.13, 0.10,     2079,    543.5,      294,      8.5
    23716,   1976.8, 1.13, 0.10,     2107,    571.4,      300,      9.5
