# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 11/11-2020
     3327,      1.0, 1.15, 0.11,      298,      0.4,       50,      0.4
     3392,      1.3, 1.15, 0.11,      302,      0.8,       51,      0.4
     3458,      3.0, 1.15, 0.11,      307,      2.5,       52,      0.4
     3524,      6.1, 1.13, 0.11,      312,      5.0,       53,      0.4
     3591,     10.3, 1.11, 0.11,      316,      7.9,       54,      0.4
     3659,     15.5, 1.09, 0.11,      320,     11.2,       55,      0.4
     3727,     21.5, 1.07, 0.11,      324,     14.7,       56,      0.4
     3795,     28.5, 1.04, 0.11,      327,     18.4,       57,      0.4
     3863,     36.3, 1.02, 0.11,      329,     22.1,       58,      0.4
     3931,     44.9, 1.00, 0.11,      331,     25.9,       59,      0.5
     3998,     54.3, 0.98, 0.11,      332,     29.8,       60,      0.5
     4065,     64.4, 0.96, 0.11,      332,     33.6,       61,      0.5
     4131,     75.3, 0.94, 0.11,      332,     37.4,       62,      0.5
     4196,     86.8, 0.92, 0.11,      331,     41.1,       64,      0.6
     4260,     99.0, 0.90, 0.11,      329,     44.8,       65,      0.6
     4323,    111.8, 0.88, 0.11,      326,     48.3,       66,      0.6
     4385,    125.1, 0.86, 0.11,      323,     51.6,       67,      0.7
     4446,    139.0, 0.86, 0.11,      320,     54.9,       68,      0.7
     4505,    153.4, 0.86, 0.11,      315,     58.0,       70,      0.8
     4564,    168.3, 0.86, 0.11,      311,     61.0,       71,      0.9
     4621,    183.6, 0.86, 0.11,      307,     63.9,       72,      1.0
     4678,    199.5, 0.86, 0.11,      303,     66.7,       73,      1.1
     4734,    215.8, 0.86, 0.11,      299,     69.5,       74,      1.2
     4789,    232.6, 0.86, 0.11,      295,     72.1,       76,      1.3
     4844,    249.8, 0.86, 0.11,      290,     74.7,       77,      1.5
     4897,    267.5, 0.86, 0.11,      287,     77.2,       78,      1.6
     4951,    285.5, 0.86, 0.11,      283,     79.7,       79,      1.8
     5003,    304.0, 0.86, 0.11,      279,     82.1,       80,      1.9
     5055,    322.9, 0.86, 0.11,      275,     84.4,       82,      2.1
     5106,    342.2, 0.86, 0.11,      272,     86.7,       83,      2.3
     5157,    361.9, 0.86, 0.11,      268,     88.9,       84,      2.5
