# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
    18697,      0.8, 0.89, 0.11,      233,      0.2,      846,      0.3
    18739,      1.0, 0.89, 0.11,      229,      0.5,      849,      0.3
    18781,      2.2, 0.89, 0.11,      225,      1.8,      851,      0.3
    18822,      4.4, 0.91, 0.11,      222,      3.6,      853,      0.3
    18863,      7.4, 0.93, 0.11,      218,      5.6,      856,      0.3
    18903,     10.9, 0.95, 0.11,      215,      7.8,      858,      0.3
    18944,     14.9, 0.97, 0.11,      213,     10.1,      860,      0.3
    18984,     19.5, 0.99, 0.11,      211,     12.4,      862,      0.3
    19025,     24.6, 1.01, 0.11,      210,     14.8,      864,      0.3
    19066,     30.1, 1.03, 0.11,      209,     17.2,      867,      0.3
    19107,     36.2, 1.05, 0.11,      208,     19.5,      869,      0.4
    19149,     42.7, 1.07, 0.11,      208,     22.0,      871,      0.4
    19191,     49.8, 1.09, 0.11,      209,     24.4,      873,      0.4
    19234,     57.4, 1.11, 0.11,      210,     26.9,      875,      0.4
    19278,     65.5, 1.13, 0.11,      211,     29.4,      877,      0.5
    19322,     74.3, 1.15, 0.11,      213,     32.1,      879,      0.5
    19368,     83.7, 1.17, 0.11,      216,     34.8,      881,      0.6
    19414,     93.8, 1.17, 0.11,      219,     37.7,      883,      0.7
    19461,    104.5, 1.17, 0.11,      222,     40.6,      884,      0.8
    19509,    115.9, 1.17, 0.11,      225,     43.6,      886,      0.9
    19558,    128.0, 1.16, 0.11,      229,     46.7,      888,      1.1
    19608,    140.8, 1.16, 0.11,      233,     49.9,      890,      1.2
    19659,    154.4, 1.16, 0.11,      236,     53.2,      892,      1.4
    19710,    168.7, 1.16, 0.11,      240,     56.5,      894,      1.5
    19762,    183.7, 1.16, 0.11,      244,     60.0,      896,      1.7
    19815,    199.6, 1.16, 0.11,      248,     63.5,      898,      2.0
    19869,    216.3, 1.16, 0.11,      252,     67.2,      899,      2.2
    19924,    233.8, 1.16, 0.11,      256,     70.9,      901,      2.4
    19980,    252.1, 1.15, 0.11,      260,     74.8,      903,      2.7
    20037,    271.4, 1.15, 0.11,      264,     78.7,      905,      3.0
    20094,    291.5, 1.15, 0.11,      269,     82.8,      907,      3.3
