# Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Mean dead, Std Dev dead, 12/11-2020
   104807,      1.2, 1.11, 0.11,     8614,      0.4,     1220,      0.5
   106606,     19.9, 1.11, 0.11,     8683,     18.7,     1229,      0.5
   108420,     76.1, 1.11, 0.11,     8754,     66.9,     1239,      0.5
   110247,    163.1, 1.11, 0.11,     8824,    134.3,     1249,      0.5
   112088,    277.4, 1.11, 0.11,     8893,    214.3,     1259,      0.5
   113942,    416.9, 1.10, 0.11,     8962,    302.6,     1269,      0.5
   115808,    580.4, 1.10, 0.11,     9029,    396.6,     1279,      0.6
   117686,    767.2, 1.10, 0.11,     9095,    494.7,     1289,      0.6
   119576,    976.8, 1.10, 0.11,     9160,    595.8,     1300,      0.7
   121477,   1209.2, 1.09, 0.11,     9222,    699.1,     1310,      0.8
   123388,   1464.1, 1.09, 0.11,     9284,    804.2,     1321,      0.9
   125310,   1741.7, 1.09, 0.11,     9343,    910.8,     1331,      1.2
   127242,   2041.9, 1.09, 0.11,     9401,   1018.6,     1342,      1.5
   129184,   2364.8, 1.08, 0.11,     9457,   1127.4,     1353,      1.8
   131134,   2710.4, 1.08, 0.11,     9511,   1237.2,     1364,      2.3
   133094,   3078.9, 1.08, 0.11,     9563,   1347.8,     1375,      2.8
   135062,   3470.3, 1.08, 0.11,     9614,   1459.1,     1386,      3.4
   137038,   3884.5, 1.07, 0.11,     9662,   1571.1,     1398,      4.1
   139021,   4321.7, 1.07, 0.11,     9708,   1683.5,     1409,      4.9
   141011,   4781.9, 1.07, 0.11,     9753,   1796.5,     1421,      5.8
   143008,   5265.0, 1.07, 0.11,     9795,   1909.8,     1432,      6.7
   145011,   5771.0, 1.06, 0.11,     9835,   2023.5,     1444,      7.8
   147019,   6300.0, 1.06, 0.11,     9873,   2137.3,     1456,      9.0
   149033,   6851.7, 1.06, 0.11,     9909,   2251.3,     1467,     10.3
   151052,   7426.2, 1.06, 0.11,     9942,   2365.3,     1479,     11.7
   153074,   8023.4, 1.05, 0.11,     9973,   2479.3,     1491,     13.2
   155101,   8643.1, 1.05, 0.11,    10002,   2593.1,     1503,     14.8
   157130,   9285.3, 1.05, 0.11,    10029,   2706.7,     1516,     16.5
   159162,   9949.7, 1.04, 0.11,    10053,   2820.0,     1528,     18.4
   161197,  10636.3, 1.04, 0.11,    10075,   2933.0,     1540,     20.3
   163233,  11344.7, 1.04, 0.11,    10094,   3045.4,     1552,     22.4
