# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020
    6480,    4761,  1165.2, 3.83, 0.30,    1755,   437.4,     328,       3,     0.7
    6682,    5586,  1358.6, 3.85, 0.30,    2123,   523.8,     336,       3,     0.8
    6932,    6583,  1589.7, 3.74, 0.30,    2568,   626.6,     345,       4,     0.8
    7231,    7770,  1861.5, 3.56, 0.30,    3089,   745.0,     358,       4,     0.9
    7580,    9165,  2176.8, 3.36, 0.29,    3685,   878.7,     363,       4,     1.0
    7903,   10787,  2539.2, 3.18, 0.29,    4360,  1027.6,     375,       5,     1.1
    8299,   12673,  2956.7, 3.12, 0.30,    5128,  1195.8,     384,       5,     1.3
    8688,   14880,  3441.2, 3.17, 0.29,    6022,  1390.3,     398,       6,     1.4
    9037,   17476,  4007.1, 3.23, 0.28,    7076,  1618.8,     406,       7,     1.6
    9445,   20532,  4667.6, 3.24, 0.28,    8318,  1885.5,     417,       8,     1.8
    9994,   24114,  5433.8, 3.20, 0.28,    9770,  2193.4,     431,       9,     2.1
   10526,   28314,  6321.0, 3.19, 0.29,   11468,  2547.9,     440,      10,     2.4
   11185,   33266,  7351.9, 3.26, 0.29,   13482,  2960.5,     453,      12,     2.7
   11908,   39118,  8550.9, 3.32, 0.29,   15878,  3441.0,     468,      14,     3.1
   12658,   45987,  9933.1, 3.26, 0.29,   18675,  3989.1,     483,      16,     3.6
   13332,   53955, 11508.1, 3.12, 0.29,   21864,  4599.6,     491,      19,     4.2
   13906,   63104, 13286.5, 2.99, 0.30,   25436,  5270.7,     502,      22,     4.8
   14507,   73514, 15279.0, 2.87, 0.29,   29380,  6002.1,     517,      26,     5.6
   15209,   85246, 17496.0, 2.73, 0.29,   33675,  6790.2,     527,      30,     6.5
   16005,   98362, 19945.5, 2.61, 0.29,   38300,  7631.8,     539,      35,     7.5
   16827,  112929, 22638.0, 2.51, 0.28,   43244,  8526.0,     552,      41,     8.6
   17753,  128974, 25576.5, 2.41, 0.27,   48464,  9461.1,     566,      48,    10.0
   18508,  146360, 28728.0, 2.23, 0.27,   53775, 10398.6,     582,      56,    11.5
   19088,  164775, 32028.0, 1.95, 0.27,   58881, 11282.1,     595,      65,    13.3
   19990,  184035, 35434.5, 1.77, 0.27,   63672, 12092.2,     613,      76,    15.3
   20939,  204435, 38994.0, 1.81, 0.27,   68466, 12891.0,     626,      88,    17.6
   21883,  226635, 42825.0, 2.06, 0.27,   73886, 13794.6,     655,     102,    20.1
   22864,  251475, 47062.5, 2.35, 0.27,   80520, 14904.9,     681,     117,    23.0
   23943,  279525, 51795.0, 2.54, 0.27,   88620, 16254.0,     700,     135,    26.1
   24856,  310785, 57009.0, 2.51, 0.27,   97874, 17770.5,     729,     155,    29.6
   25645,  344625, 62587.5, 2.26, 0.26,  107472, 19306.5,     751,     177,    33.5
   26925,  380190, 68383.5, 1.94, 0.25,  116566, 20716.5,     784,     201,    37.8
   28234,  416850, 74293.5, 1.72, 0.26,  124736, 21934.5,     801,     229,    42.5
   29769,  454530, 80287.5, 1.64, 0.26,  132082, 22990.5,     827,     259,    47.7
   31298,  493485, 86385.0, 1.67, 0.26,  139026, 23937.0,     852,     293,    53.4
   33051,  533925, 92575.5, 1.71, 0.26,  145836, 24786.0,     879,     330,    59.5
   34338,  575565, 98769.0, 1.65, 0.26,  152280, 25473.0,     893,     370,    66.2
   35494,  617670,104823.0, 1.48, 0.27,  157770, 25915.5,     930,     414,    73.5
   36821,  659445,110611.5, 1.29, 0.27,  161805, 26068.5,     956,     462,    81.3
   38699,  700320,116071.5, 1.15, 0.26,  164175, 25950.0,     978,     515,    89.7
   40630,  740115,121218.0, 1.08, 0.26,  165090, 25635.0,    1011,     571,    98.6
   42771,  778980,126121.5, 1.08, 0.26,  165015, 25230.0,    1043,     631,   108.2
   44861,  817155,130846.5, 1.10, 0.26,  164310, 24808.5,    1073,     696,   118.3
   47028,  854565,135397.5, 1.09, 0.26,  163080, 24375.0,    1095,     765,   128.9
   48679,  890745,139711.5, 0.99, 0.26,  161010, 23868.0,    1125,     837,   140.1
   51214,  925035,143715.0, 0.82, 0.26,  157680, 23224.5,    1158,     914,   151.7
   53884,  957060,147373.5, 0.69, 0.26,  153045, 22429.5,    1196,     994,   163.8
   56757,  987165,150735.0, 0.70, 0.26,  147686, 21544.5,    1235,    1078,   176.3
   59535, 1016250,153870.0, 0.88, 0.26,  142563, 20673.0,    1274,    1166,   189.1
   62334, 1045110,156870.0, 1.09, 0.25,  138316, 19866.0,    1315,    1256,   202.3
   64534, 1073655,159705.0, 1.11, 0.26,  134674, 19086.0,    1360,    1349,   215.7
   66350, 1100955,162300.0, 0.89, 0.26,  130678, 18252.0,    1394,    1445,   229.4
   69075, 1125990,164610.0, 0.57, 0.25,  125487, 17305.5,    1422,    1542,   243.2
   71873, 1148295,166635.0, 0.36, 0.24,  118950, 16254.0,    1461,    1642,   257.1
   74649, 1168080,168405.0, 0.32, 0.24,  111549, 15145.5,    1523,    1744,   271.2
   77498, 1185900,169965.0, 0.39, 0.25,  103962, 14052.4,    1571,    1846,   285.3
   80564, 1202370,171390.0, 0.53, 0.26,   96783, 13047.6,    1627,    1950,   299.3
   82860, 1218000,172725.0, 0.67, 0.27,   90358, 12174.6,    1681,    2054,   313.4
