# Obs cases, Mean cases, Std Dev cases, Mean R(t), Std Dev R(t), Mean Active, Std Dev Active, Obs dead, Mean dead, Std Dev dead, 03/03-2020
     485,     606,    58.6, 1.51, 0.30,      51,    10.2,      21,      23,     2.8
     503,     622,    59.4, 1.50, 0.29,      54,    10.6,      23,      24,     2.8
     517,     638,    60.3, 1.50, 0.29,      56,    11.0,      23,      24,     2.8
     535,     655,    61.3, 1.50, 0.29,      59,    11.5,      24,      25,     2.8
     568,     673,    62.3, 1.51, 0.29,      62,    11.9,      25,      26,     2.9
     587,     692,    63.4, 1.52, 0.30,      65,    12.4,      28,      26,     2.9
     595,     712,    64.5, 1.50, 0.30,      68,    12.8,      30,      27,     2.9
     627,     732,    65.7, 1.47, 0.30,      71,    13.2,      31,      27,     2.9
     650,     754,    67.0, 1.45, 0.29,      74,    13.6,      35,      28,     3.0
     682,     776,    68.4, 1.44, 0.29,      77,    13.9,      36,      29,     3.0
     701,     799,    69.8, 1.44, 0.29,      80,    14.2,      38,      29,     3.0
     733,     823,    71.2, 1.43, 0.29,      83,    14.6,      38,      30,     3.0
     757,     848,    72.7, 1.42, 0.28,      87,    15.0,      41,      31,     3.0
     767,     874,    74.3, 1.43, 0.28,      90,    15.5,      42,      32,     3.1
     774,     901,    75.9, 1.44, 0.29,      94,    15.9,      43,      32,     3.1
     790,     929,    77.7, 1.44, 0.29,      98,    16.4,      45,      33,     3.1
     802,     958,    79.4, 1.44, 0.28,     102,    16.9,      46,      34,     3.2
     839,     989,    81.3, 1.44, 0.28,     106,    17.3,      47,      35,     3.2
     864,    1020,    83.2, 1.41, 0.28,     110,    17.6,      51,      36,     3.2
     883,    1053,    85.1, 1.37, 0.28,     114,    17.9,      53,      37,     3.3
     905,    1086,    87.0, 1.31, 0.28,     118,    18.2,      53,      38,     3.3
     923,    1120,    88.9, 1.28, 0.28,     122,    18.4,      55,      39,     3.3
     942,    1155,    90.9, 1.28, 0.27,     125,    18.8,      58,      40,     3.4
     969,    1190,    93.0, 1.28, 0.27,     129,    19.1,      58,      41,     3.4
    1013,    1227,    95.0, 1.28, 0.28,     132,    19.5,      59,      42,     3.5
    1041,    1264,    97.0, 1.26, 0.28,     135,    19.8,      61,      43,     3.5
    1061,    1302,    99.0, 1.26, 0.29,     139,    20.1,      62,      44,     3.6
    1106,    1341,   100.9, 1.27, 0.29,     142,    20.4,      63,      45,     3.6
    1123,    1381,   102.9, 1.28, 0.28,     146,    20.8,      64,      47,     3.7
    1196,    1422,   104.9, 1.29, 0.28,     150,    21.2,      65,      48,     3.7
    1227,    1465,   107.0, 1.30, 0.29,     154,    21.6,      65,      49,     3.8
    1265,    1508,   109.1, 1.31, 0.29,     158,    22.1,      67,      51,     3.9
    1306,    1553,   111.3, 1.30, 0.29,     162,    22.6,      68,      52,     3.9
    1342,    1599,   113.5, 1.29, 0.29,     166,    23.3,      72,      54,     4.0
    1382,    1646,   116.0, 1.28, 0.29,     171,    24.2,      72,      55,     4.1
    1410,    1694,   118.6, 1.27, 0.29,     175,    25.2,      77,      57,     4.2
    1438,    1744,   121.6, 1.26, 0.29,     179,    26.4,      77,      58,     4.3
    1488,    1794,   124.8, 1.25, 0.28,     184,    27.5,      77,      60,     4.4
    1542,    1845,   128.2, 1.25, 0.28,     188,    28.4,      79,      62,     4.5
    1577,    1898,   131.9, 1.27, 0.28,     193,    29.2,      81,      64,     4.6
    1612,    1952,   135.8, 1.29, 0.28,     197,    29.9,      89,      66,     4.7
    1675,    2008,   139.9, 1.29, 0.28,     202,    30.4,      89,      68,     4.8
